,a(1.1),a(1.2),a(2.1),a(2.2),a(3.1),a(3.2),a_std,t(1.1),t(1.2),t(2.1),t(2.2),t(3.1),t(3.2),t_std,v(1.1.0),v(1.1.1),v(1.2.0),v(1.2.1),v(2.1.0),v(2.1.1),v(2.2.0),v(2.2.1),v(3.1.0),v(3.1.1),v(3.2.0),v(3.2.1),v_std,z_std,z_trans(1.1),z_trans(1.2),z_trans(2.1),z_trans(2.2),z_trans(3.1),z_trans(3.2),z(1.1),z(2.1),z(3.1),z(1.2),z(2.2),z(3.2)
620,5.392674365828091,2.6448019356643653,4.36980547466506,2.8223772160402536,5.44974854157704,2.651501417643577,0.7786252109809442,0.038372303011921294,0.24570351365595194,0.10162082922303148,0.24994747052075023,0.03304629756578542,0.22479197353434727,0.03306697590577892,5.644386485367527,5.722975748201738,4.75583511246558,5.937527252576863,4.694324299546587,4.892243931366916,5.250060193985488,5.385481838296537,5.255765470935837,5.128439625182983,5.3553517388226455,5.668262960235957,1.1829581549099863,0.09634918027159112,-0.20131402960456735,-0.31001419319513873,-0.1697467686926371,-0.07293564084297653,-0.10375152407327264,-0.0814201492832152,0.44984077992682897,0.457664912522081,0.47408536106128013,0.42311127447379965,0.4817741685957793,0.47965620009986887
621,5.816866776521814,2.5930408926266266,4.64989399328491,2.879560286641152,5.395154166290928,2.712812000438444,0.6150107392244862,0.05011668834452533,0.25024325102484174,0.08868841948359485,0.22686392786053894,0.023000211944451746,0.23624798704103855,0.03308467471853088,6.1680287686090605,5.645607181332288,5.214923927999579,6.21664675641972,5.001993281637109,4.731336344298635,4.852492589584668,5.117006701733858,4.6444608521453095,5.157065520222961,4.771241988458238,4.947433922442776,1.1973225785313408,0.09246546893989822,-0.1441015949946724,-0.3060086504134846,-0.19550773818455325,-0.10761235189606728,-0.0954756617990844,-0.06292681459157182,0.46403681183260376,0.451278159041002,0.4761491996651666,0.42408927979603434,0.47312284441325625,0.48427348547636173
622,5.80553159047791,2.79200079318743,4.015503070976653,2.578974898322902,5.401791893005055,3.166275458404735,0.6837501343470347,0.04912680483225181,0.23904915619684067,0.09318784816123275,0.22253531456115394,0.021640230082918238,0.23686875296822515,0.034380398091964914,6.173935612015801,5.175370881019892,5.081637283966272,5.800724477482436,4.794286499372747,5.079426047568396,5.364956161752757,5.14460069027013,4.890381125071416,4.949430427763904,5.36314260554837,5.394793915450212,1.0836923352959662,0.08310155150222326,-0.16803915226225583,-0.34179034799161023,-0.18615406648433053,-0.125952737872447,-0.09754319755047322,-0.13269131979694918,0.45808878667743086,0.45359541219628774,0.47563351748032195,0.41537464579071404,0.46855337722102874,0.46687575730205594
623,5.625356982825719,2.520318587655062,4.457306047712994,2.5165996396470716,5.5325486422311005,3.1276308084426634,0.7077674098561113,0.040293373783203884,0.25618843239358724,0.09503404884190259,0.22623624323537106,0.021699523910321636,0.235391973351903,0.03465165235396575,5.572825947163066,5.647617075979714,5.162953036052912,6.092534372146206,5.062610150678629,4.709415702362552,5.833040747394664,5.170707579475083,5.155287517964634,4.802791883707752,5.010985298275788,5.517590204456486,1.1255543053329278,0.09450477659034867,-0.19728559878124255,-0.2954651978829164,-0.14832940519847204,-0.10714760640818087,-0.08355311787283151,-0.169009312812365,0.45083795245586256,0.46298548873875894,0.4791238640259061,0.42666642571646635,0.47323869650671624,0.45784796048625376
624,5.881396531426833,2.5005749751813724,4.46211475134183,2.793124123262673,5.473468803627773,3.187530137243645,0.6541560694263054,0.04108195692733537,0.2532525078031762,0.09277649606450049,0.23643281719151907,0.016086753566315982,0.22067790029277085,0.027302390251180177,5.393736885641329,5.2619446514211,5.746198185716074,5.728494768296903,5.403477556798232,4.242545223559329,6.034791989455037,5.271816468076302,4.906583735621602,4.636434377073146,5.383044181208233,5.09033711233866,1.1798495995756506,0.09708069198800151,-0.18191890764463875,-0.34566166543247395,-0.19784375376234994,-0.09341392858975849,-0.07458838032599349,-0.11335729236447259,0.4546452867388569,0.4506997665146368,0.4813615452567569,0.4144348497408422,0.476663485235847,0.47169098436311346
625,5.596725719297729,2.5352908229560733,4.1983934815249615,2.756466611289861,5.456409807859672,2.637935333498006,0.6990224661729986,0.037987489785134304,0.24906633878730786,0.11059095993400753,0.24650714941735535,0.03408888190063755,0.22017325367982177,0.03030929636216919,5.689058813837803,5.345882571006927,5.3328294944356465,6.220076826074485,5.031415440438857,4.831597314904457,6.334270396493052,5.040494932164833,4.609496801046738,4.584290932945521,4.87870890227752,4.785306598645102,1.1442134162330402,0.08975278081640306,-0.19305277085749098,-0.32763467254865614,-0.17951189572199164,-0.08954666385746907,-0.11071899039635923,-0.12488761038650284,0.4518861456439055,0.45524215324695483,0.4723484942455091,0.4188162548149896,0.4776282812028553,0.46881861465746794
626,5.615155405221929,2.7348280956559106,4.235157703915617,2.5616468424094734,5.2872756435850095,2.894182554672045,0.6559448463281103,0.0355763160243489,0.25212800978736466,0.11370304822911122,0.23739603522660138,0.016059898489403313,0.22367289122383663,0.028366847363439283,6.221267287596693,5.588797408462178,5.483330571017184,5.812749989953732,5.042272139989618,4.53204505767178,6.410973835202764,5.005695733578584,4.598538915739723,4.482157078534231,4.662033904410246,5.493890350992711,1.0187762508829086,0.09966500228337626,-0.1895061535437343,-0.3494861589173864,-0.16072372846359828,-0.05975915971455255,-0.14008871226065078,-0.15211251967161502,0.45276473875892437,0.4599053415723535,0.465034985163556,0.41350703175004805,0.4850646545123488,0.46204502608218373
627,5.737199570857472,2.5014241423073944,4.161660537416824,2.577939530962905,5.400457568498671,2.883275359852877,0.6474264131766833,0.02923852259708029,0.24173694929234887,0.09917982132501527,0.2410283200360889,0.004410052049035606,0.23619026719622718,0.030069893009774907,6.431979443638902,5.838423169614501,5.015354015032482,5.748146879909831,5.330667745726073,4.997665699941766,5.860436046622888,5.161487275989371,4.660769486293905,4.608154605316924,5.193235981260987,5.226790676588394,1.1011324740539135,0.10355885328066494,-0.23847208253851387,-0.3452042264944239,-0.1844881584391153,-0.07199220786938074,-0.12341036045819548,-0.12669726969016806,0.4406629162561157,0.45400833369063404,0.46918650772001325,0.4145458647275119,0.482009717481492,0.4683679848758874
628,5.810285688713252,2.552446850126708,4.179586462781152,2.785335505955758,5.392188149833477,2.8282802561580107,0.6113827759399902,0.0300740110105686,0.24408660590609038,0.10185839283180995,0.2494298817275877,0.013554267669647149,0.23247727605501609,0.031355052156247884,5.744177425386316,5.777558823454014,4.631906309353478,5.812114060380258,5.293770894001478,5.060061726357771,5.859051345502157,5.535329341934481,4.708307660561542,4.418401137128619,4.980477719111078,4.902674211823266,1.1342388596713269,0.10482643552012769,-0.22335824253483014,-0.34704586188434383,-0.17141755721004687,-0.0952503799248554,-0.10968606509133028,-0.14092353078628803,0.4443914348989773,0.45725023930707753,0.47260594312146686,0.41409897471109497,0.47620539228141834,0.4648273072154887
629,5.8350514164732346,2.39954515702129,4.095232692285527,2.7278456220421057,5.286993940375289,2.8450271294438734,0.6280751901351582,0.035459225185616096,0.24885305600040905,0.10215911546387385,0.23944697705688794,0.009085554933933713,0.22217715549464667,0.029515286343554253,5.515942408141394,5.660791484690362,5.364686434101482,5.607108375633746,5.2120336800070595,4.661091777733627,5.273821829852238,5.453793084827325,4.7720778992033095,4.643446468908216,5.177307746487852,5.244859612631205,1.122143942699147,0.10131447056494897,-0.24467192506757257,-0.33902487759235783,-0.20764742550649185,-0.08644844045789976,-0.1230544988457876,-0.11376062206696926,0.43913535143882954,0.4482738684532979,0.4692751362136313,0.4160463653846524,0.4784013393754164,0.4715904763150106
630,5.524572285989384,2.489902316736522,4.468909474958547,2.5799510174479576,5.322753701755764,2.71846429061733,0.6108528152518803,0.04441892622194564,0.254446760960243,0.10425034752887657,0.24942675435621772,0.015434334194887909,0.25331863362472,0.03153355798757805,5.939263977594267,6.017281384029235,5.212588152295143,5.745962836322021,5.05115238653957,4.6113309734561705,5.745426689917754,5.225089580589879,4.802851240298301,5.494133630791288,6.0493124524656405,5.337278479211157,1.0072140537450467,0.11113467859241774,-0.22485686702685248,-0.30890652112137235,-0.1736111407258723,-0.10583953850422431,-0.07243062880770038,-0.13918082025876577,0.44402144389418896,0.45670590355766055,0.48190025500708356,0.42338166707318114,0.47356478805569646,0.4652608553732186
631,5.620764923801552,2.501424163199489,4.084874073755662,2.4713167597494916,5.421237626445979,2.7605197274652484,0.6025207450425054,0.045350622093928004,0.2499384908371987,0.1032152846085298,0.2396843410693774,0.018585987737582434,0.24980775036166847,0.028820638560263345,5.85802568341382,5.62797954299686,5.067786356746203,5.592772614357532,5.335528226158808,4.962524610457547,5.7638031316173866,5.430138186901953,4.816688438197286,5.1665660135614395,5.812236117106127,5.705629217340655,1.1416096208065065,0.11405752612696791,-0.25288442088505975,-0.3420959152060289,-0.1900716558068339,-0.05876982492884173,-0.12421007643677019,-0.10672511370322327,0.43711367262012124,0.45262462867108494,0.4689873429511857,0.415300444210949,0.4853117711545162,0.47334401829671796
632,5.772988374819845,2.6766266743514917,4.558484578397323,2.5687163542876865,5.5241704543155885,2.9480511452630758,0.6160778406543462,0.04132276260168765,0.25701028267720594,0.11110696695234783,0.2533235392077734,0.013995072912074132,0.23844949380499478,0.02976117336830362,5.723854480270399,6.054209609415577,5.199381896065269,5.649916817219261,4.557283686624844,4.698591278272754,5.478031987196883,5.494494448917363,5.621400039387155,4.790250548883658,5.541805273781428,5.13471859159629,1.0069076815576143,0.09626982357835706,-0.256495713336589,-0.3865820210599582,-0.1645911579627465,-0.1235027637385438,-0.08870212675408136,-0.061755034499967554,0.43622533375800915,0.45894485154009323,0.47783899676179864,0.40454037961675865,0.46916349469973,0.4845661460504586
633,5.630567987358045,2.6741586818165324,4.238733267021318,2.7394750683270352,5.497687638708138,3.088546706492455,0.5915148625122901,0.04693032549608854,0.26851608485910194,0.11390533262025944,0.2515422140065074,0.024709138528618797,0.22080523123535703,0.0329808461881794,5.787399651178809,5.868015279962385,5.231477496179978,5.52604156913013,5.482967467297575,4.89328277390682,5.496409150577004,5.241687141611082,5.769072202750033,4.816670641218172,5.158148483691164,4.924427140275851,1.0753109667949592,0.11480301694373335,-0.2674484128006127,-0.34414594457527925,-0.1502371524312105,-0.08083992617586971,-0.049488236041555556,-0.11168450387942802,0.4335336128878475,0.4625111993210183,0.4876304653905662,0.41480273040520116,0.4798010174450078,0.47210786055503073
634,5.7894453478227055,2.446657564466437,4.395249355075123,2.4967656354629106,5.603659010511657,2.8463008878633005,0.5341133155352639,0.04793843647965902,0.23521710718617006,0.10981550518365907,0.2430801706216693,0.039128705708246926,0.23344573319664993,0.029399773671553178,5.531792884937003,6.1484710996648335,5.80638483175587,5.524645774475469,5.456707741905521,4.79556331536671,5.89263237947335,5.556530134300415,5.453764809117557,5.053730997071409,5.730088848256605,5.091818245309113,1.1751561090607296,0.12567696997899208,-0.2243112241927198,-0.3966225412785337,-0.19639455856224527,-0.1509545877881185,-0.10611098838346,-0.05566290743554878,0.4441561488881499,0.451058568598915,0.4734971157666298,0.40212408043111675,0.46233285357714243,0.4860878650216592
635,5.504796992343613,2.5313185590723903,4.056926262019207,2.43997645727205,5.594263994862914,2.866225825235601,0.5986104186504494,0.03140872330236585,0.24365326331122808,0.11119318703964062,0.2574365493591149,0.013233138903797514,0.2328819771894477,0.029832442635853322,5.649494425790215,5.357128569612965,5.738504965355282,5.9120024831027935,5.0035766602493466,4.63305196352699,6.1693610683505575,4.978712004752921,5.359835950403579,4.6149983829032335,5.262160934238271,4.680086981640624,1.1653501973097873,0.12780097347241026,-0.26929970542110726,-0.35451400704954394,-0.15301350314566653,-0.10567076265717765,-0.07225021511522221,-0.08910075161543499,0.4330790244037469,0.4618210858256747,0.4819452994735066,0.4122882158159275,0.4736068642610764,0.4777395371950771
636,5.844406646252706,2.6096117156133007,4.071979943197757,2.8401271953344107,5.499080522064287,2.8500585639994793,0.6443489436939652,0.035218635103065506,0.2553133173499338,0.1265786067099288,0.25968168907753975,0.006397616084731824,0.24170177679679833,0.03079816354134908,6.279881629107937,5.539073112941176,5.662239602792459,6.185459272974319,4.7935937438673495,4.462327145396824,6.329741623123318,5.265104554061579,5.274706574287729,5.048228496887271,5.206348765158594,4.858956330899799,1.0777324314665966,0.13112737915521602,-0.24556798805768054,-0.3438359683527428,-0.11575267127612929,-0.10248727974808758,-0.009312932732735563,-0.06870124751334676,0.4389146672120939,0.4710941000533527,0.49767178364411446,0.4148779764618346,0.47440058340136304,0.4828314403590302
637,5.689186863010231,2.7400891152990225,4.275945827158479,2.504960561652903,5.504887021752687,2.870255567194711,0.6348609253980289,0.030289959646100584,0.2590710540810762,0.11359003277713933,0.26353122771140447,0.015654325208631296,0.24165952893897463,0.03203468360028757,6.073278171114821,5.955956101202839,5.568058151008691,5.668540292730765,5.120983284534025,5.029028454035182,6.0246400719193645,5.405176105059625,5.50141157724138,4.6515823141108115,6.1742258538972195,4.7572013490939336,1.1196434385248124,0.12728217656323415,-0.2313433587071906,-0.3411286064878692,-0.21102522616344416,-0.047531220363220814,-0.07036122083090283,-0.07929753722709927,0.4424207338736268,0.4474386026400661,0.48241694823038167,0.41553535113122897,0.48811943155673815,0.48018599730681794
638,5.65327474642362,2.556367938056794,4.4295529077853,2.672271443962308,5.708519267818773,2.738994434358336,0.5727616154329204,0.04416135379478947,0.2462324629914683,0.0993554398977848,0.2611172939014257,0.018152129693709884,0.23795414269343285,0.03148937501145292,5.812630041122479,5.3003123785876385,5.085658186452348,5.833678741236025,5.159944588849169,4.945662773074083,6.055410327411054,5.075404618018981,5.4759360816029705,4.674906511754206,5.888494910809992,5.045940408488934,1.125459858516965,0.1292174711808258,-0.2985796070036173,-0.33192953896118066,-0.15862054863690345,-0.07203000883564287,0.035423630986699074,-0.057191738104795005,0.4259047467226129,0.46042779936009876,0.5088549818052911,0.4177712108048629,0.48200027948063867,0.4857059614529081
639,5.693732946920168,2.5477931291662785,4.384899735083717,2.6870137655983153,5.463967259459915,2.783858406892304,0.5804022939117202,0.031664463349744154,0.24603095273090625,0.09903455720005569,0.2521176990717465,0.04216205218547095,0.2295299743132638,0.032978761031644585,6.282637618184915,5.084398716535054,4.798047203855022,5.494263031994409,5.161970629312508,4.809655657222719,6.280044540314076,5.057185557170037,5.087096638651263,4.747059529005122,5.964351301997033,4.834433916438774,1.0691361584134396,0.11492227600305366,-0.30223637156892763,-0.3652826057488391,-0.20278051797128369,-0.0938537979895495,-0.049174707512226586,-0.004414693359257621,0.4250108747980845,0.4494778742023081,0.48770879985449983,0.409681400230628,0.47655375856377624,0.4988963284526872
640,5.424350344662945,2.5312456398658107,3.9557704640581193,2.444113819112127,5.440147861053497,3.0340123683500293,0.5774954427072703,0.0428969779023574,0.24696401937872087,0.09955249888999221,0.25062949467361534,0.027704121705998046,0.24923511814223756,0.02934528517465018,5.7607623286733745,6.019898981989837,4.9071379722593305,5.635752080535844,4.943653101547074,4.402847370373746,6.114391842671731,4.715499409213058,5.7486950042671685,5.015714066590018,5.499280532620485,5.159738197554353,1.1481537788758627,0.11132651477157512,-0.2529689455443858,-0.36632373570099563,-0.15329376547090784,-0.05986808711576315,-0.006263105904085466,0.005321724301724801,0.4370928758346857,0.4617514295087801,0.49843422864228554,0.4094296344046976,0.4850374470041773,0.5013304279355397
