,a,a_std,t,t_std,v(0),v(1),v_std,z_std,z_trans,v_bias
401,2.9636297862758445,1.6345438556552192,0.22882983658871572,0.06215345750871168,7.096644704000745,6.056385816138622,1.5719289506240184,0.20497348344888427,0.007261997340402459,-1.040258887862123
402,3.1898397152386,1.131574323991974,0.2367389787627472,0.06335825131323297,7.027357353019624,5.579458400872501,1.9529119159898194,0.20827089628446904,0.009309758742496635,-1.4478989521471224
403,3.14996842593011,1.6814524112890188,0.2390490548761933,0.049358103667372595,6.948747795660796,5.155517901904113,1.8361121913597254,0.24459603477266317,0.005283073690069929,-1.793229893756683
404,2.6575897766188095,1.480101162298079,0.22918532697801805,0.05122806831195755,6.694489678860117,5.7483790311140455,1.9362964025519722,0.21050025705187245,0.007329046062065699,-0.9461106477460719
405,2.8912319867601557,1.3110103019846853,0.21000071822003513,0.05859720028696567,6.469706167684763,5.857215844302762,1.6757677269042168,0.22796190304976172,0.026412655847262344,-0.6124903233820014
406,3.406760134609825,1.2065867904583945,0.23321772980113506,0.06971343398595221,6.520311491896241,5.399654560003222,1.8204244621874734,0.17645646802422926,-0.02420265124597011,-1.1206569318930182
407,3.302961899705717,1.092558435789044,0.22878601041992763,0.06054048007720305,6.4822815499653945,5.252148588243883,2.453614690732782,0.2321692298403693,0.04930001783539642,-1.2301329617215115
408,3.260998070112164,1.2885090634208192,0.21419666996273443,0.05514736346906968,7.298239690141658,5.11487199508776,2.0732307476836453,0.18445612608268538,-0.049033047385931575,-2.1833676950538985
409,3.2767285929855636,1.2554598991844141,0.20446927785080257,0.07052541983940154,6.954990165557957,5.367213755929771,2.0161005583835014,0.18778389423435488,-0.045989543766719015,-1.5877764096281863
410,3.2010630399819044,1.2343966747443063,0.20447791601113,0.06470945486483103,6.503629505739953,5.85183197437314,1.7441128798012666,0.22369125450634947,-0.06737815943882085,-0.651797531366813
411,3.2123985399606294,1.075068919691029,0.24407336324736623,0.06326339066168557,6.97721568076418,5.603730632404496,2.487615926602749,0.2012498030440079,-0.02193970912567368,-1.3734850483596839
412,2.826472495460718,1.2300363993825576,0.2072925237324552,0.06398615682448076,7.330170958211854,5.748935793120389,1.5163961551202099,0.2236231256455996,0.01829191348609806,-1.5812351650914644
413,3.2515510993757566,1.233278765573796,0.24594627703347555,0.05653933365853242,6.761615113519384,5.443607721912022,1.9460681885694155,0.21180255595780634,0.057177896551636444,-1.3180073916073622
414,2.8448403339977033,1.3275193498966205,0.2478039145322761,0.06347527148885225,7.163553832367176,5.807149915584732,2.2738776302608694,0.24943540306501363,0.03411814421680104,-1.356403916782444
415,2.9103068108308765,1.365271902559612,0.23036355896027316,0.06144654129990486,7.045300749987464,6.105119982260326,2.661601022009897,0.17298613935482213,-0.00393769642721159,-0.9401807677271385
416,2.977473652777058,1.514895403610115,0.22171820176332332,0.06113030274113019,6.999945447951421,5.112856348792342,2.102442093246633,0.17037867610157886,-0.010873110268908298,-1.8870890991590787
417,2.7061930941649894,1.1982053154243861,0.2432997310999263,0.05936944347293467,7.165637085710725,5.217748611119993,1.7163546625293864,0.28079484175580166,-0.008327650363879164,-1.9478884745907319
418,3.0723809968290214,2.1042383809562386,0.23438246205469745,0.05874661915291096,7.5899603463926635,5.6238642805693395,2.181563783843308,0.16290002724398978,0.002972767300003875,-1.966096065823324
419,2.796284753302207,1.684618646815145,0.2300282057567341,0.05336553498005305,6.588561357132934,5.662874658542608,2.2688052363179896,0.1638403696795794,-0.004504880797142054,-0.9256866985903258
420,3.0375098435102483,1.0551676719386658,0.23701411002490436,0.059264381263014684,7.034696640434571,5.075836458579307,1.8428951440002246,0.2520650299981407,-0.059915083891479745,-1.9588601818552647
421,2.9001960286153805,1.0701322051509004,0.22587351558206403,0.055433905482581564,7.157975709901882,5.475440385584067,2.0509598766343133,0.2238168037291145,0.013156328002173413,-1.682535324317815
422,3.232334769716818,1.0997853672023807,0.21685419075037698,0.0532931792953822,7.420790361868952,5.595375531919584,1.8822642196148336,0.19159268850048417,0.05699124365328443,-1.8254148299493682
423,3.0022857286763203,1.8952020580939122,0.2056009434217999,0.0641697677873575,6.721703090117989,5.868640425412738,2.0513947315475076,0.23184239927039219,0.09076067244522822,-0.8530626647052513
424,2.7213385229045537,1.4135953935758412,0.21049931095503754,0.05462919553724219,6.768394292366591,5.311159025602457,2.0857884664909285,0.16632293432254425,-0.010754095975288331,-1.4572352667641342
425,2.782893852761937,1.7399231014108905,0.2433557583499317,0.05958968534035303,6.924668044551959,5.933301108884675,1.9017573390948144,0.23486275913375737,-0.10827016646969578,-0.9913669356672843
426,3.2795239497378628,1.7170690064941652,0.2428848830903894,0.055102911441423943,6.371866910690453,5.7262076661126295,1.9679618458548567,0.20105184343900306,-0.001937979088312015,-0.6456592445778231
427,2.7806277398836445,1.119869187840944,0.22186377424767276,0.05864170856492178,6.946825584440426,5.337888882886493,1.9939735932848413,0.19235517209089759,-0.07675764850686424,-1.608936701553933
428,3.0455338088817907,1.4199516396281795,0.22211470013913806,0.04547982053983362,6.723274665786065,5.491962225577966,1.775284005414916,0.23808770143515362,-0.05610595064779793,-1.2313124402080993
429,2.6762467101143956,1.4080166638166336,0.2240777372391688,0.06868417882894819,6.4480016965485545,5.309476580281706,2.009411639697289,0.2065527324021913,0.01092840844871745,-1.1385251162668482
430,3.3590123994189898,1.4662467232392122,0.2380051775383779,0.07090915701178614,6.90455344671881,4.728832155575832,2.027561392435664,0.17266748210862481,-0.037705383970755686,-2.1757212911429784
431,3.3361143063588865,1.4635281254461394,0.2443660812663226,0.07540332289669403,6.074055126056967,5.249324342089804,1.85923002660034,0.17471544680151613,-0.012316066272477458,-0.8247307839671629
432,2.8041318390161725,1.1769447242515256,0.21031886877622208,0.06104659993889261,6.776176263499515,5.235954670699686,1.786155774636638,0.24907842828178123,0.0027535301602311484,-1.5402215927998295
433,3.1600148177655987,1.2765359395538223,0.2607102858685345,0.07693314379992977,6.018842444495329,5.6374040184073495,2.0008903196227648,0.17139636080653087,-0.02784151586566363,-0.3814384260879793
434,2.461066736075165,2.0413552296409097,0.20228096566922743,0.06961885440327278,6.481708246872677,5.933471637815661,2.022047324238142,0.18216015392053203,-0.001990305222760013,-0.5482366090570165
435,2.6041075688532938,1.5549445252128975,0.2428335243341062,0.07017535749368128,6.385855985059948,5.214308060447146,1.9316101795726717,0.18240131190410014,-0.042188475137366635,-1.1715479246128018
436,2.6363800633333083,1.5408478812298865,0.23710089514936694,0.07806009806365272,6.902587819697477,5.527164100741482,2.065102357634487,0.21265990510318558,-0.04196731989565171,-1.3754237189559948
437,2.253175911859085,1.8357217698067518,0.2286609778460007,0.05880295727876465,6.071469918663528,5.323983511597355,1.8473358077589992,0.18634121165562761,-0.051031535475425216,-0.7474864070661731
438,3.0886919791163843,1.905629636760983,0.2451528393912762,0.05086954857040056,6.8931658751375355,5.657757424293088,1.7984563736146364,0.22938111229955838,0.048535558098827286,-1.2354084508444476
439,2.844610875935658,1.392850266471947,0.23932322632768044,0.05708682091073547,6.413986240617265,5.70343830705095,2.117188269196892,0.23277564588492236,-0.06334162719975305,-0.710547933566315
440,3.027713871480383,1.408007532674236,0.2453285410710538,0.07052560734607342,6.198832049564823,5.061607322997803,1.775353684303277,0.22866386417267204,-0.10741753893080101,-1.1372247265670197
441,2.790269686242886,1.3530541277673631,0.22540175950566552,0.062227815971839656,6.632281067463736,5.874670985376229,2.1498969721006427,0.1585512709802073,-0.07816889032964239,-0.7576100820875071
442,2.9165742264506695,1.4281023620038493,0.2285331460435487,0.057801185604227326,6.380634495356215,5.486754650337905,1.5889634051013177,0.2800706984217326,-0.010811566255789343,-0.8938798450183105
443,2.427078533603808,1.6203827513794073,0.20809822645391735,0.059332610645743286,6.497426795708651,4.919928541675901,2.3263672558266197,0.24914705998625986,0.016535373687004064,-1.5774982540327498
444,2.7697170940393896,1.4115176819255044,0.24051348087561225,0.059546679483743814,6.646907674851859,5.377514671065513,1.509974528491755,0.19006688436668065,-0.08783014050168698,-1.2693930037863463
445,2.66220829639708,1.1456842775497593,0.22104853010541967,0.061580286645296876,6.22423968084982,5.316705681048897,2.117698496315983,0.1621410318013209,-0.007414947523835036,-0.9075339998009229
446,3.159426466457636,1.3751282411516699,0.2535194073758265,0.05754263088896763,6.417122412424809,6.056774694286493,2.115750796101737,0.15134360127799928,-0.004664827453227223,-0.3603477181383159
447,3.177817976462164,1.486448409455348,0.2170999433811245,0.05887515912084289,5.795834614514918,5.349467052287152,1.8570666257792472,0.15137288083324815,-0.007261482090732362,-0.4463675622277661
448,3.1408135291496797,1.199270154134887,0.24127306069987017,0.05605620640465031,6.536152670251667,5.934422653862792,1.7355207408953146,0.18285361424947869,-0.05018816110195452,-0.601730016388875
449,2.909198503937813,1.230756064988371,0.2240767091625591,0.05582978628335236,6.298601128960729,5.235499800619365,1.5096883647186325,0.18631961019760065,-0.015662931722748373,-1.0631013283413635
450,2.885204432595734,1.5246342863838516,0.22353768087190473,0.05810031593828864,6.846236543558087,5.241831965720522,1.7569403756420443,0.16379344407409846,-0.038842032022624956,-1.604404577837565
451,2.993806623438223,1.4140672223098902,0.2335814404729902,0.060491626568990015,6.086926854228265,5.390577328300524,1.6123739509732005,0.16367356787681775,-0.08154910629169672,-0.696349525927741
452,3.337188815104041,1.1650036960891332,0.22461293246256356,0.04744099190635469,6.372821816543835,5.699790116030643,2.012911187040651,0.12578681506145895,0.0031102942466386327,-0.6730317005131923
453,3.292323172211863,1.3120404374264192,0.2263058274894107,0.05910586289093285,6.620831762883626,5.518527366624406,1.814743216457658,0.11522451609824191,-0.022556572704249905,-1.1023043962592203
454,2.6294138663345814,1.3163176129118819,0.23550297147819144,0.050787459296236445,7.075555824614697,5.739800592651172,1.9451887733567206,0.274618546480202,0.02373058731645277,-1.3357552319635246
455,3.106712260707477,1.400920974863784,0.21403972709951966,0.06927472369304585,6.664458428999171,5.774539282860754,2.027516392868352,0.11719501482370868,-0.008894256236739626,-0.8899191461384168
456,2.147163294218422,1.8378886857242713,0.211573603940577,0.06419364132907701,6.422312647134215,4.531694823274533,1.9252501101955908,0.1339370617939914,-0.02549778781716916,-1.8906178238596825
457,2.915560822385574,1.7793797197359387,0.22214098655126258,0.06819158360591387,6.197153325731434,5.815267026129013,1.9842415492035181,0.1250696706583918,0.02326112868010783,-0.3818862996024208
458,2.960192594516306,1.0764349024666644,0.23665238758484242,0.07665767840074646,7.068055782049629,5.824357585660273,1.7400025963964443,0.12475947902579809,-0.017910502319899164,-1.2436981963893556
459,2.8947208855813455,1.4225671036990848,0.23353854850111416,0.05389181221749598,6.261091904599987,5.225594501685585,1.7051343465076203,0.21084301135508665,0.05882209139761531,-1.0354974029144026
460,3.0982158074468917,1.0284745620846412,0.2371540527958647,0.06298669393393079,6.931968094456655,5.552758845651327,1.6766901281541335,0.1526902108226944,0.009695720053975258,-1.3792092488053287
461,3.0109394455428498,1.0732092591794453,0.22390970505430044,0.06223378757859748,7.105530910277662,5.842349043076196,2.1854849992997725,0.153084299106104,0.02203390898687558,-1.2631818672014656
462,0.9515095457964073,2.213870257241628,0.2417614496733112,0.05224640166098284,7.3208843798684615,5.0903563783897265,1.6335569353106614,0.18394679742076875,-0.015282015049252654,-2.230528001478735
463,0.4762525345228875,3.216112838449601,0.23573688759607941,0.05947885356797232,6.757186667370918,5.391392002830514,2.080496508631086,0.19671627859542012,0.05657468775958753,-1.3657946645404042
464,3.0038470429133803,2.784156405032082,0.22255371640063812,0.06704871082038484,6.738515042129899,5.561644754497572,1.7012676520764973,0.21235987177096333,0.011948200564105168,-1.176870287632327
465,3.5492808671310714,2.0173381568075737,0.21585220939460958,0.0677852360775016,6.361041840130226,5.210151564807471,1.9824925163603178,0.1946049448928821,-0.010069766813182258,-1.1508902753227552
466,2.6756947352806275,1.0373861765336603,0.23676463621979604,0.046970470715530524,6.982716557973541,5.379746333342306,1.96314834356887,0.1631520311691644,-0.026851392376041554,-1.6029702246312354
467,2.3870268013411775,1.874779649673261,0.22654787270890905,0.06331268789305655,6.373286522395196,4.965424598047876,2.023993159471785,0.17385119467374877,-0.012172643127146545,-1.40786192434732
468,2.7393641352683735,1.8201591510812274,0.22968252462484195,0.04878269897694732,7.268264345275922,4.920448457407477,1.8281298120014393,0.17421339889289628,0.003177769208874748,-2.347815887868445
469,3.02094470673142,1.0382664194615538,0.24648674749671712,0.04896519557793438,6.354905492012503,4.790008096060309,2.0987779137413503,0.16318390561487367,0.0028032013571975527,-1.564897395952194
470,2.9197968207914764,0.9206000019181426,0.2168569153516463,0.0492994346336986,6.824695295771744,5.323944303822009,1.904334255857184,0.16506478358967125,0.006039481958704978,-1.5007509919497348
471,3.1681298825878486,1.6771219648117723,0.22815442111785952,0.047041238450009126,6.248689909174601,5.632937331263973,2.013120774381623,0.1869786843857618,-0.007083954980152769,-0.6157525779106283
472,2.7947290935652234,1.0932375024612573,0.23091210543537893,0.049955511452110274,6.755558402957159,5.410393088449605,1.8351290374424165,0.1854033984521104,-0.02281559013241101,-1.345165314507554
473,2.8373282424465796,1.8105149416022797,0.2296011965888763,0.04600953062529704,6.683120853032331,5.808686400998905,1.7165557225784975,0.18924097380137272,0.10365823424264049,-0.8744344520334257
474,3.108383075242023,1.5606715035259109,0.2362880453622729,0.04200641561104877,6.660249780362595,5.05062451908293,1.6890954736595383,0.178258665462836,0.05225259047017452,-1.6096252612796649
475,2.7584332303020025,1.5255701080412534,0.2241352529011575,0.06015702890809303,6.5977903043599255,5.077449634255222,1.8574528533817092,0.23473797060205165,0.04823247936793342,-1.5203406701047033
476,3.076555926094828,1.7983964852335896,0.21745269934151026,0.05271895980063504,6.720144899293897,5.650813538311482,1.9038206108778228,0.19048281616328094,0.026189604319994213,-1.0693313609824147
