,a(1),a(2),a_std,t(1),t(2),t_std,v(1.0),v(1.1),v(2.0),v(2.1),v_std,z_std,z_trans(1),z_trans(2),z(1),z(2)
97,5.187146883416463,2.784618300213438,1.1898805716583634,0.02631147329323127,0.23133798600609867,0.06713502483723556,5.481342353697214,4.904976685312134,6.607634001862377,5.304450472620073,1.4449807382363358,0.1956234338818301,-0.23347690239564417,0.032455892217383576,0.44189448629030265,0.5081132608679484
98,4.726434601200959,3.4814142791862013,1.1245268228360614,0.08719870543838612,0.23085471130185917,0.05758575628372019,5.3943915749488145,4.66632324085417,6.390900565721933,5.4047559065077575,1.4715614252683626,0.18329065929819444,-0.21190993687567117,-0.017403518672440114,0.4472198793379865,0.4956492301456594
99,5.2342753592103435,2.913187239292506,1.1184505220513041,0.015858080237239332,0.23466271090765453,0.07114580141298248,5.380271143566487,5.385670029655163,6.74278446873339,6.17214165655692,1.27380727689033,0.19513137912486866,-0.23325699510914344,-0.04264742295324293,0.44194872134258023,0.4893397599521476
100,4.78306532615016,2.644976827333446,1.0885886899165709,0.024050945062300738,0.23395854648344544,0.06600839881820912,5.557278120949627,4.878062960842779,6.787453975642708,5.395125504423256,1.5400656080693396,0.1965948253978686,-0.20182585429844743,-0.014941975866739447,0.4497141147319516,0.4962645755314514
101,4.859712656932232,2.6711600063011325,1.0127672999652326,0.025215502841024192,0.23393337950606125,0.05771508942166409,5.659660646952955,4.886783109606574,6.130084010550113,6.001103394532417,1.491775201197362,0.15799137073621383,-0.28166121713159137,-0.03747436748845261,0.4300465536896154,0.4906325043554354
102,4.740869492290079,3.238075632853692,1.0160948161750996,0.07739210950125726,0.22932633702366034,0.05945882475762301,5.6229350814580314,5.355558715139833,6.323403245387188,5.696511059933412,1.5528055164894434,0.20005505788609967,-0.2190022915498746,-0.015824816118759757,0.4454672115659002,0.49604387852921117
103,5.1115145806676825,3.0076041000278733,1.1111442181416162,0.05561326868189457,0.2175309056143632,0.057800117680314345,5.066593064911734,5.403891572461446,6.450490934916169,4.5335653991588085,1.5751085151281168,0.17759445758345094,-0.23628022697280984,0.0050687002345420964,0.4412032329226384,0.50126717234565
104,4.907789403852005,3.0333556759708724,1.043385653330056,0.01567668826015042,0.2283375095209084,0.057504755282636114,5.091446113134103,5.013118036883982,6.318693677081167,5.397532294745392,1.2750802115971553,0.16067561044794051,-0.20215750065763757,-0.05362537782022781,0.44963204313590943,0.4865968673190083
105,4.997441395512803,3.0879487399241334,1.1227149275543993,0.09322774227881328,0.22785630933414353,0.06379532701145323,5.480008883566929,4.971194159683637,6.284448700564801,5.435746368453899,1.2318731207349276,0.1556774564614394,-0.18242759864191985,-0.06470157991593545,0.4545191633049411,0.4838302455735702
106,4.476232313399442,2.7695192459059035,1.1025716992953978,0.05953382473583915,0.22610756517383868,0.05298211937819927,5.156703691893809,4.714602341449984,6.322818386930581,5.075644513945089,1.4735199009301088,0.16152916393362315,-0.22895177852565013,-0.0019319344140144301,0.4430107809127545,0.49951701654671915
107,5.393238409781004,3.407191086450366,1.0683764455402809,0.06005794144179355,0.21157723038553886,0.054195899029648935,5.651682627562362,4.97022991428384,6.608384721409491,5.4264038185609715,1.5265279095443187,0.1577134458112655,-0.17035529802589003,-0.03477441825971073,0.45751387472704463,0.49130727139828684
108,5.253723154694702,2.603654300178232,1.0950195849253863,0.04880583733382381,0.21823096709132117,0.062462273738557915,5.377827989788216,4.976279238789286,6.197330839231099,5.513855354088766,1.51281982721363,0.15759142368149823,-0.1764877803203511,-0.11151282930905262,0.4559922249460315,0.4721506458444781
109,5.0023457864844385,3.187342842580078,1.2498945397235683,0.05172987945886415,0.20481265713324592,0.05863515689996054,5.521194486395185,5.177920233437338,6.708897254295278,5.562109520498906,1.5276874214146563,0.17700836440993814,-0.20601810043458266,-0.0654745048232494,0.44867687418666924,0.48363721885848737
110,4.987703116876769,3.0016867304500985,1.0112117778032856,0.04103300281309437,0.221935086125758,0.0560735402039258,5.093968554250365,5.108604008728872,6.017187923957633,5.415672192472081,1.2378332829031646,0.1503588837742153,-0.2582121465503818,-0.011349466406104985,0.43580325285224614,0.4971626638549391
111,5.226669548610736,2.976720206673953,1.1260568450156574,0.03930016479825704,0.24291744308395685,0.06849276562678408,5.4693108619893085,5.228352402731274,6.1000464835339505,5.446964738030613,1.2389994162617843,0.17705982057828668,-0.21331602399698635,-0.1421519600293595,0.44687230040469095,0.4645217328584679
112,4.949658329267172,2.822264569583938,1.166184252410833,0.03685027063122204,0.21747960956609697,0.06009075082107286,5.274572613770071,4.588431253718809,6.144014312693055,5.1149769270469605,1.251986326595544,0.18143735516200482,-0.26354366454305767,-0.11475921279302341,0.43449279735381613,0.47134164167709547
113,5.1402196390020976,3.0131264215444666,1.2793554698907625,0.05936411648161591,0.21479679151570652,0.07361101551971144,5.242282442328269,4.464226245492296,6.050122210095896,5.381075982531539,1.1832776939227758,0.15476420923438938,-0.15595901506095566,-0.11961103320493202,0.46108908415942196,0.4701328418306125
114,5.044192986524957,3.188652733962865,0.9723395863572586,0.0476110766860752,0.22489948814669286,0.04767780893233583,5.251961956883815,5.041543680340416,5.965477401173065,5.545556461818542,1.2020096304064265,0.15552545725399838,-0.18614768255564365,-0.13316289274246088,0.45359699443186696,0.4667583833184167
115,5.0993375835481025,2.992275995699588,1.013758763433517,0.014841346828481197,0.22317772987102852,0.0845259288695366,5.6717447229325995,4.784568412032287,6.6085515429672,5.727023880067562,1.349838732213303,0.15870510584999795,-0.2182411620017157,-0.12432682971278504,0.4456552382821071,0.4689582670290316
116,4.954819539958352,2.9962852486186153,1.2420390862118107,0.008102099504429817,0.2341450246511445,0.08924757946726965,5.380295833619369,4.765474309333236,6.584990297245396,4.826996175286975,1.2349899573711167,0.15559411673712334,-0.17884013420431397,-0.04081220646751377,0.4554087529129613,0.4897983643616124
117,5.1269032012983375,3.1549150736356117,0.8972657347095003,0.014868136019941964,0.21633000856423798,0.07557537951687811,5.039173904899672,5.409204296303294,6.277410320242612,5.435308859200949,1.2723658878651516,0.16853805142755973,-0.1750217490728171,-0.0937234691647465,0.4563559169173594,0.4765862692240999
118,4.842593327121821,2.990127203793273,0.9625271217105568,0.02692372033087171,0.21761940124926957,0.059843918025144716,5.508832092891736,4.9069103942001915,6.115777933714678,5.757406179120261,1.3625672463926584,0.16845739248371105,-0.11145688957728801,-0.06308955140038976,0.47216458741303274,0.484232841626864
119,5.416823354621145,2.8183194238123175,1.1956592955554783,0.04707092067458971,0.2144137147235826,0.0613515949474268,5.075809198843694,5.684750636328351,5.770572822564973,5.218063010679934,1.2311655564616435,0.20767740984754726,-0.11413941932669451,-0.0011093120574689128,0.47149608374466967,0.4997226720140721
120,4.9388294316546775,3.2131696471660622,0.9828791878100599,0.022428019404390057,0.23549752541103047,0.05666329287734154,5.170217526959596,5.137655525296503,5.87434818413059,5.165517582623124,1.2488794856947132,0.1938230788599359,-0.20007318401583654,-0.08380291405495384,0.4501478884968164,0.479061524170225
121,4.849674070787523,3.4065115568587,1.0842737949927883,0.04346227955255022,0.2093630030857226,0.06690285770242582,5.836555392796314,5.251614140510656,5.6134636622242695,5.611193279607181,1.4196259025768434,0.16506025379114703,-0.1520345112764727,-0.0363253538573088,0.4620644158610315,0.49091965999647696
122,5.052077169368105,2.915655559482223,1.1257474519637165,0.022170533496961246,0.23763879164929552,0.06278007656049595,5.478273337087719,5.00070376053125,6.095934229505695,5.5469981048647785,1.361804388567704,0.16583397624991558,-0.18062145532313323,-0.07231754987849948,0.4549669997811753,0.4819284877523935
123,4.87819530939266,3.1394908268625588,1.0246613087417704,0.038459248440421916,0.23535395485207913,0.06501981148059247,5.444813417445099,4.996005962471453,6.673537483906127,5.232662797622617,1.430534892685339,0.15588228239365354,-0.2145119280786755,-0.05584945828948079,0.4465767187014801,0.4860412635357085
124,4.859828090544038,2.9106996732769987,0.9133155444096386,0.03787481451144835,0.24560328976726842,0.06149119588419098,5.4487382810281195,5.127748806909761,6.609799484746454,5.38094402263799,1.3110008683806649,0.15431184374583629,-0.1946685623755484,-0.054742552724142066,0.45148596942717156,0.4863177784947635
125,4.967005252401887,2.907779938910859,1.0184834186751746,0.04442262783519828,0.23975982650300184,0.05890616037518395,5.365717579462182,5.076452533241213,6.54007471620929,5.3792028878173355,1.4262681075297485,0.17266791834034037,-0.18867975561363165,0.007815029006245054,0.4529695023885792,0.5019537473078639
126,5.1462592642275755,2.8272228060649782,0.9985655818808725,0.015249212471661992,0.22680492401830554,0.06363760635798343,5.0355089319605355,5.174554554286156,5.970196494792505,5.5482334554836115,1.3150340851541156,0.18258424199701306,-0.13157663789984064,0.009217097112714956,0.4671532149459669,0.5023042579650389
127,4.822714349568287,3.2085697578995296,1.0475633697452276,0.04982951452935433,0.22601092757003682,0.06532020161227362,5.283793910357483,5.25580560506542,6.2461175208837085,5.576403881513954,1.335853309631814,0.18935922798216404,-0.17891861021015945,-0.010621468758783816,0.4553892900196842,0.4973446577739256
128,5.017587001579159,3.1377153208577555,1.1642848226686267,0.07126086440248805,0.2294925011055471,0.06043855809009792,6.058919804656251,4.929140036401172,6.711109513556073,5.695335160931699,1.3950387579328671,0.20422666223442754,-0.1752968024926792,-0.04470752993251722,0.4562876783053926,0.48882497880665743
129,5.152483838993964,3.0979066904166954,1.0908030980302033,0.05569646096254245,0.2299330008622502,0.05777607651225311,5.4309678229750205,5.160265774414358,6.665549125112008,4.894790124737637,1.3924145558801833,0.17753529742718044,-0.22185356240486337,-0.01674283523341219,0.4447629830087583,0.4958143889679469
130,5.068761983556031,2.848314659194382,1.0246439937180558,0.06007413500900534,0.23017005983541675,0.05873575407469876,5.496626912021924,5.400283377235412,6.210799514560539,5.105877982072983,1.2981270080936875,0.1580129784846835,-0.20366696931455433,-0.15457814381643792,0.4492585338580299,0.46143222963251407
131,5.077099137237452,3.2330435354709857,1.0486571055435414,0.05438405360279142,0.2260392962805763,0.053705218949598,5.407180964713781,5.25029803563206,6.218991109972605,5.527476159459646,1.4622641204752536,0.1592718019619512,-0.17133160651666693,-0.032764838492345585,0.45727156998028073,0.4918095230938611
132,5.093129360317058,3.1620068977401448,0.9644452081930557,0.0398479735486304,0.22628148613134408,0.05967678284677144,5.157526170735879,4.912150228404845,6.315277268950321,5.9638342531796615,1.3633075849880054,0.22451669999448673,-0.2925751807348105,-0.07836384343044135,0.42737353740112133,0.4804190584874934
133,4.915409167780747,3.142351572060897,0.8517926472496063,0.03922697733442708,0.21151073334579976,0.058246059719185214,5.330441922834149,4.900253182198177,6.719696787761507,5.456862898183607,1.4764772777685913,0.19517464685632224,-0.22562201895913772,-0.01384199375283673,0.4438325616896881,0.49653955681358536
134,5.036536917634956,3.206360220524792,1.0208062057589251,0.04081047397738663,0.22563966527100254,0.07123841135900587,5.236018925792131,5.662898800827066,6.115015002861019,5.318643884054551,1.379532805076583,0.17642490606283112,-0.19235083588972374,0.006148791112228755,0.4520600103111778,0.5015371929349248
135,5.127203033729834,3.0535144409750385,1.0610600442292395,0.010480113876298991,0.22961455807992873,0.06968752196352518,5.7195151131877005,5.356261215279742,6.540318331379979,4.979242812765577,1.2349719980016287,0.17452250961297422,-0.2632302862143079,-0.017895128913063794,0.4345697987490212,0.49552633715662003
136,4.916386744052207,2.968721798984432,0.9096075634609143,0.002420060685762044,0.23733286714837407,0.07411069935575605,5.393031713897483,4.758548551611722,7.020428871878075,5.84256961248314,1.5196772712505444,0.19743792854428674,-0.1920401018750455,-0.03367704694256255,0.4521369808186725,0.49158153389503145
137,4.772105680189899,2.9548094403416294,1.0927960530875875,0.046425610596854114,0.23647695799115037,0.06145570601107764,5.381261701544056,5.726831528491366,6.482595850529486,5.597788393818063,1.4409352875733406,0.17065125697005804,-0.236966023559182,-0.0376372841565107,0.4410341614398999,0.49059178954658017
138,4.975099807812623,3.2630315048372305,1.0965947685144228,0.021376996280989935,0.23840330027619713,0.0586915068299039,5.18960301028236,4.891814716342836,6.248113927926585,5.224091008926525,1.3040392746532499,0.19594934645174947,-0.23178285490887607,-0.048620523206511286,0.4423123196618181,0.4878472631479215
139,5.199741125521398,2.7701516703509133,1.1231533080786718,0.016772591460925218,0.237142300061981,0.0621181530769141,5.479666692756272,5.31365354803612,6.63133765949995,5.052448700010078,1.396033693791432,0.2039043758405481,-0.17244063120239325,-0.08281671153963296,0.4569963516459396,0.4793076474907697
140,5.053479494784801,3.0600307409824055,1.05963061475294,0.038250055572454866,0.2237767125718592,0.06500997523105483,5.015549547251389,5.320552902804138,6.5453633940799625,5.091000503943295,1.4440912208391163,0.21633438395914933,-0.17632628128255778,-0.09393907411065479,0.45603228721747846,0.47653248645456553
141,4.999339404460455,3.1248125867418883,0.9432040687850947,0.04269758656916657,0.23809532484529627,0.06860927302066723,4.952917558651428,5.260769798543881,6.751915133916905,5.116132815468104,1.42039235943344,0.2213389142184246,-0.19419963110882593,-0.0472391832691401,0.45160210120182864,0.48819239986248364
142,5.271851138917896,2.9112911197840634,1.142577035863059,0.028900904906267788,0.23212046225308056,0.05785973562483805,5.718729140533623,4.959767041305241,6.931170455565356,5.404753646515969,1.5050627508716685,0.15781006501498412,-0.22167732857321243,-0.009011285082902366,0.4448065041782344,0.497747193973853
143,5.164209481190229,2.828656212303672,1.288349137925102,0.03855094921978461,0.22772447527501546,0.05842332756180875,5.33202488939549,4.768583892891413,6.514674811350634,4.935125063145328,1.279492380140077,0.1752703251212149,-0.2345453742479711,-0.024060801818664303,0.4416309921399519,0.49398508972295035
144,5.13581866484958,3.158320367959604,1.1889956816444174,0.0297701234332879,0.23223909120540553,0.058191565862334566,4.7518383572099845,4.882810854027879,6.303757995724491,5.431213983016707,1.3713892758391326,0.16635095289770283,-0.22108867231737725,-0.029577875078926386,0.4449518797247549,0.4926060702711218
145,4.877101474941268,3.2123659772097173,1.0828188047113991,0.013257706732157398,0.2523069963093018,0.06305878354664882,5.086049235798116,4.8522192620721105,6.369904866151138,5.04106393738958,1.4042492473997257,0.17090020176869353,-0.21673587928076968,-0.0840798221452386,0.446027143684125,0.47899241895075106
