,a(1),a(2),a_std,t(1),t(2),t_std,v(1.0),v(1.1),v(2.0),v(2.1),v_std,z_std,z_trans(1),z_trans(2),z(1),z(2)
253,4.698856125157066,3.187731556276727,1.086432100154844,0.03893739164761213,0.251349543774305,0.0778573834765622,5.467903734325911,5.306737239092558,5.7605603024973036,4.94883848633308,1.136007748194966,0.17345111627585091,-0.16725640839927267,-0.1266444686660276,0.45828310407940476,0.46838113232199835
254,4.951336583257154,2.850445185096128,1.1066688338384616,0.06506692674992663,0.2524031853183252,0.060615259882410344,5.644382893087677,5.271801537269153,6.2670621991282625,5.589367779043826,1.3593377104964268,0.18847041236935247,-0.21387976867552175,-0.07073781400626347,0.44673295961099957,0.48232291698923857
255,5.269225926700018,2.8877608946976245,1.2019809702285087,0.08493752652037351,0.24669048552346248,0.05055830932169491,5.50422746192649,4.678900794367454,6.41302350770211,5.220251462227689,1.3657646316397096,0.18763165386858954,-0.20717782591366007,-0.13845447900592517,0.448390014713395,0.46544156868377
256,4.592925636091666,2.883519982185999,1.1663095959350347,0.07874152402172468,0.23720325994224092,0.04858362164724402,5.543321065479524,5.7726359838479135,6.00957839864034,5.4108031135987495,1.5651597896925562,0.18662102810012463,-0.1910114505443579,-0.1780450908932148,0.4523917996696787,0.45560593987334036
257,5.418948666136038,2.946128410772788,1.161356458530123,0.035982721842770696,0.22231129192185095,0.05997238620529811,5.5801140582432245,4.8118478001642995,5.966299700002397,5.399191200868371,1.270473616868372,0.16216738359025457,-0.12034302801906616,-0.08726723466599147,0.46995050009556444,0.47819702641730477
258,5.168986521389372,2.909860213192111,1.0701467719364282,0.07838396409516787,0.22914438288915676,0.05988318721239641,5.1047265486914455,4.94227626284074,5.980171699622434,5.291263764739925,1.4282178390410738,0.14905141399744898,-0.13005841827967932,-0.06101426920392482,0.4675311506012606,0.484751163028139
259,4.944315425090783,3.1947479947240125,1.1569193119121362,0.05740096827418624,0.22434097615182633,0.05798898034775584,5.60360773513698,4.918188471594259,6.175475379004099,5.494576754468583,1.3172825252643923,0.24126744908568898,-0.14559462492633027,-0.10660610033868342,0.4636655053672469,0.47337368716802203
260,5.170320847381986,2.6517510468808174,1.079732642181252,0.06580380151557036,0.22508374388960606,0.07421234307787836,5.57741200833086,5.060080370274492,6.262664618165456,5.187709880343936,1.2753291684839896,0.16669762419935674,-0.23266639088473132,-0.15407193483120396,0.4420943870813777,0.46155803136005463
261,5.170004980369922,3.0638579005591615,1.1228781507463514,0.028896876789660422,0.22126023069665837,0.06941196314799676,5.5479670568619825,4.685207005738293,5.764287906970025,5.2648040290299685,1.2865853935209508,0.18595982332458708,-0.1441168316841099,-0.0718612087705073,0.46403302236870697,0.4820424249353525
262,4.805907146430348,2.9125972181452466,1.2124416390674908,0.06996143233490268,0.22598113863916097,0.07342102621165446,5.864564144753073,5.020665451217263,5.969873925459865,5.650412501193468,1.3391324236949582,0.2030111110335463,-0.15670729488414517,-0.10562030810842017,0.4609031525660104,0.4736194427684951
263,5.067160593278594,3.1431814755342016,1.2571814441592724,0.06450645761325524,0.22142541381904374,0.07215943078184421,5.377643189265545,4.995852808034655,6.03058320003506,5.572188025185018,1.2482164660604085,0.21017062687868693,-0.1660041189816553,-0.047092751718680145,0.45859401327705146,0.4882289873978914
264,5.019640774192542,2.9597572836643504,0.9848419019457892,0.09601574577146292,0.22973868456274008,0.06111296178041996,5.021942685266524,5.1367923421441795,5.516813305317215,4.840458265288709,1.455183780187728,0.20522057775852587,-0.1785012975012787,-0.16185475782610045,0.4554927896217474,0.45962441522322084
265,4.50072445013493,3.026092373223278,1.419432020251933,0.08993072941700779,0.23508490983700187,0.05012463793314269,5.357576095056812,4.912234083166185,6.177569457372997,4.971786689116278,1.4584661794995137,0.21505981790954048,-0.1924147322192451,-0.1443172427325542,0.45204418312655176,0.463983179222479
266,5.094906419945577,3.1035228097825254,1.0652103017631722,0.07106729183440735,0.23662486457019088,0.05024737767549085,5.701231884892895,5.411959189328239,6.583171599858611,5.259471797632655,1.3994488622456065,0.2057509254819203,-0.15267185372049652,-0.17623746909114957,0.46190600129048537,0.4560543186631907
267,5.123786481672516,2.8256812545585266,1.059498762876789,0.07717776145056399,0.23386676035094722,0.05074816907023211,5.7803884828263215,4.7776017721281745,6.575064014786533,4.703255122160131,1.4502078743662707,0.21466203822014507,-0.09618763890724738,-0.10401994920156267,0.4759716134270387,0.47401843551101674
268,4.960497853138488,2.801253952797402,1.3782403068209548,0.07792372826850802,0.23331572528343691,0.0723659937860509,5.589151255712485,4.750650849223384,5.568910138623808,5.100813955946607,1.4145018868351613,0.15535821971203206,-0.17473162079624038,-0.052941695685339726,0.4564278972593627,0.4867676665918235
269,4.807046110559506,2.5158812354867157,1.2939092643985426,0.06990619742941517,0.24345122565373256,0.04933570477060162,5.38317142791019,4.7655807230099425,6.367521232563871,5.715485172859609,1.2937098832189782,0.19455702972837616,-0.08274681883256116,-0.06881747601583145,0.4793250907665561,0.48280241755080433
270,4.693104180491817,2.6686669218185988,1.0160517291612985,0.07078231001186205,0.22585555595363394,0.04509207943520124,5.918195801863553,5.250081231442927,5.988285989082295,5.224258378966875,1.3365301467692436,0.19055641334977552,-0.09024745611954252,-0.10203158242350395,0.4774534366278768,0.4745142104238814
271,5.361461196726201,3.2912984266107133,0.9094393831562455,0.06212704035244267,0.2141427111275213,0.05109271881246468,5.963950607245644,5.075504620352134,5.68565492023218,5.621043784749947,1.429347462346943,0.19843053108204212,-0.11627343843026192,-0.16080683510712288,0.47096434534852444,0.45988469858098324
272,4.8976954490395075,2.9293794593613613,1.1048896879975707,0.04404706918750105,0.21837854083517483,0.057913637365619955,5.870149968100399,5.040515734396098,5.78820368511461,5.266500222779988,1.302770032649644,0.14085177328679843,-0.15897658755414162,-0.1455807992006946,0.46033934842029983,0.4636689435477221
273,5.071531025194232,3.0806085948828295,1.1800864746776316,0.0662000134027603,0.22310897812181618,0.053347763299872966,5.194114262851001,5.272703630452703,6.092432093049867,5.401012609539872,1.3183935649205931,0.17742436029573444,-0.1405375559413152,-0.10328903156016694,0.4649233247325012,0.47420067497416746
274,5.125543407033105,2.4488963697411945,1.426491685302962,0.07301174074706565,0.22459018248739956,0.055381687069217395,5.303562024080983,5.43924746576314,5.635329399625958,5.89975309071872,1.2423297119850538,0.16259430830399904,-0.06403191342431715,-0.12311147955684684,0.48399748890955024,0.46926094485148995
275,5.284044482437157,2.970618519616805,1.2907619371485417,0.06560506141613542,0.2222412875533149,0.04784769940915127,5.3708050686988935,4.65018090852934,5.388859936988346,5.225745517649589,1.2788748740701956,0.21728441615963076,-0.18598234517946946,-0.17119703269577025,0.4536379730793373,0.4573049679335514
276,5.371267381410399,2.8316481617583174,0.9979158633257592,0.048795812781314216,0.21795898322336466,0.05577470998475037,5.831058951172434,4.864009396499657,6.144013499514314,5.20763082961312,1.337648989800516,0.19947542882417107,-0.1917902473335512,-0.1792571075413372,0.4521988728099526,0.45530534060414524
277,4.609745554711643,2.9228286206652587,1.080289894760151,0.05030459449900005,0.2134814545244621,0.05765427263845792,4.6553926853878345,4.7861583771538845,5.447140880213633,5.853604782482518,1.6285656477191217,0.15665312476118473,-0.08162846080068109,-0.16045456402426747,0.47960420865495046,0.4599722006995208
278,4.727030565107252,2.63264250207584,1.1482396053378712,0.041652459381414306,0.22020976501357012,0.06913278775441914,5.476735788421014,4.633656244287636,5.632435939391832,5.521764290956163,1.187168516139691,0.19531931879522627,-0.11630177659267646,-0.1429589268829946,0.47095728470476395,0.4643210126377103
279,5.16767883627519,2.6195706745442706,1.117260344324649,0.07227309308156611,0.2131512775173835,0.06090859318196985,5.462836290372497,4.965768115501153,6.203877819720145,5.543629831041088,1.404405032725624,0.20739364954992126,-0.14449214542870636,-0.22088042964168436,0.4639396807083357,0.4450033099462032
280,5.284370652820496,2.435738566436635,1.1370634010375995,0.06806602889089527,0.2512010589081032,0.06478588338928958,5.715571483114327,5.0730444929089495,6.143281211789018,5.168167339489056,1.2901849031722015,0.1846888201874869,-0.15498349483176382,-0.17624906988453215,0.4613314964035281,0.4560514408700301
281,4.921413480270182,3.137960380150035,1.285964879158823,0.06848492524502282,0.21084177068648552,0.07543428863560037,5.549306653870462,5.383680249178607,5.848370978028392,5.305601315485926,1.4452825681821955,0.21017069467340022,-0.16873410706871064,-0.11421871595666495,0.45791627373016897,0.4714763240582395
282,4.993640074830806,2.4878229976364694,1.339227750873356,0.03227988826642418,0.22202925271925236,0.06925390919548907,6.094209529720225,4.854462347894538,5.304973108865609,5.24488982001948,1.2792561533742628,0.18220364097293726,-0.14110624819445017,-0.09598196687126397,0.4647818541987384,0.47602291294187615
283,4.915804983657697,3.1906660360916868,1.2093946536089737,0.043898573587085245,0.2187123350567452,0.07920618381836785,5.637221314656085,4.977845158838572,5.704236484572581,5.405343241388522,1.2415914726644801,0.19928267808100686,-0.13530690261648143,-0.2277001973790986,0.4662247882256259,0.44331963333941155
284,5.016370491960925,3.0644733605169683,1.1321937729161085,0.05319637944253244,0.22080884855278393,0.06927788150184434,5.561696146072397,4.9679743514192385,5.468790318621383,5.730208398479147,1.515211240057408,0.2105814483230799,-0.19512802653075378,-0.16189595600439394,0.45137218732659146,0.45961418285643907
285,4.870238424144475,2.963628173148934,1.118444754240787,0.07208709133831612,0.22953156029717534,0.057917866695243764,5.597526299654716,5.174738197858321,5.4862596221249404,5.326659771762761,1.2832639437030897,0.2322821770704011,-0.20775478825901164,-0.1480623341018514,0.44824731517165134,0.46305189126176455
286,5.013919310027289,2.914128822531993,1.0926056074475918,0.06351931100271385,0.22374494766467742,0.06707102540731802,5.44833100617261,5.085986890962536,5.2250779118746244,5.539914168133769,1.4715282642308458,0.19500713652005172,-0.19532007322952882,-0.0910970945058354,0.45132463022211733,0.47724146301627857
287,5.451984709358062,2.8297871123270153,1.164712130033521,0.05454080730696771,0.22696567373368165,0.06100136964949643,5.770051520522776,4.672348709879383,5.990308834060514,5.21613371076073,1.2973011987066085,0.2182342052405104,-0.21219957569747772,-0.06662774940649732,0.4471482775864045,0.4833492219495835
288,4.8665863918012855,2.682149280179943,1.0422297976303687,0.034870676103354606,0.22804486426647078,0.062961010418608,5.292171762740241,4.920947505742075,5.9018510514379,5.4989744869273816,1.3905345573428591,0.18367023723779272,-0.11374286438454206,-0.08314641634391437,0.47159490140560584,0.47922536302266394
289,4.789672121578577,2.8893522246827485,1.0587460987476867,0.04762203021698208,0.24868742803067137,0.07345845685598493,5.1450351713739195,5.07185111925798,5.943372652907613,5.516587789813916,1.4742067255088873,0.19885802763049729,-0.14950789905500053,-0.10442118901698733,0.46269249271327034,0.4739183974549877
290,4.825752540965674,2.9843495849807122,1.0251801371893499,0.02470966812094338,0.19191381952754688,0.07983569047512172,6.01402081489751,4.8244990714371845,5.428295573851927,5.388323774884684,1.4997780769353397,0.1992526987667367,-0.06666212225173983,-0.11481704369861347,0.48334063827300316,0.47132723147119415
291,5.03413481423813,2.928579139509609,0.9732950842116468,0.08104853280229521,0.21568312727369393,0.05971572960550725,5.712000848402231,5.353588352297829,5.9979275964909835,4.883350743959543,1.3569422537026972,0.18027464222175799,-0.20902568279103667,-0.16670908731663417,0.4479330161412417,0.45841898494662264
292,5.065183697483717,3.0290540413071794,1.0854373271901652,0.04946802673634544,0.24150602568905316,0.0562662170676183,5.097606018201025,4.872495466400332,5.7510899519804575,5.796500132625755,1.5276488483592967,0.20190174972779185,-0.08797835687731731,-0.10937477873375824,0.47801958666900113,0.4726835317718864
293,4.530546670183236,3.098051748595665,1.386663469125934,0.045299909734862275,0.24153293483456426,0.05994781505465489,5.399910192538713,5.229504749098781,5.92958837538148,5.497771365084492,1.0472404872479708,0.20872938525060533,-0.11945729103936568,-0.1061105377957465,0.47017114040253094,0.47349722809706535
294,4.351159868614369,2.7298322745029777,1.54178372389554,0.05533994118980742,0.21394223340015373,0.056442208667218635,5.931268699103623,4.843079883659379,6.139778370071426,5.151306128088114,1.6191350627864893,0.20766008218830478,-0.1807001581377985,-0.09318172973338076,0.4549474837537225,0.47672140880969877
295,4.793661217695854,3.0766845938741874,1.500772767714363,0.06843922068031663,0.24566724276279278,0.06109555081071605,5.893043132742828,4.9830439727595985,6.353394376267406,5.891979577024138,1.4410931305055141,0.2579842873338647,-0.19114805560208725,-0.15078217567559374,0.45235795824631586,0.4623757122627983
296,5.380697316820003,3.0010684740223468,1.3667931487703,0.030302145984092373,0.2364830668697111,0.061248574984138444,6.083215680043604,5.484677419809124,5.604498987160657,5.288171715230023,1.2817891286894427,0.19687678099295824,-0.2127816874774364,-0.08452026743173376,0.4470043800880632,0.4788825030245584
297,5.200369996871134,2.9416527474695218,1.393555404845434,0.06008660938665804,0.22097975728369074,0.06533056873911355,5.493476464319571,4.785378415088887,5.806145826122896,5.18740766407282,1.450751739608143,0.24675959641531475,-0.08097062429446193,-0.10253459308960544,0.4797683963262131,0.4743887860861329
298,5.340189644108151,2.413751752330326,1.1140613843477511,0.07450651589965693,0.22407155464283163,0.06061391987710953,5.43945312155715,5.046169962865892,6.1759389301008225,5.305014024633083,1.4527295395088993,0.19331972273525086,-0.20190039619031205,-0.07697677014718705,0.44969566782000536,0.48076530433459574
299,5.067925871805377,2.971096578270802,1.1371215803417252,0.07824922538483359,0.22958166368451907,0.061767409679689377,5.754010402719861,5.113715919079955,6.475628741602764,5.7521761542714955,1.5043832325569522,0.3092283540107835,-0.16565381047726171,0.02627148523645717,0.4586809910754371,0.5065674935780807
300,4.954577207680391,3.19504856479105,1.1096636178717523,0.0553159910895326,0.23223724449096078,0.06624719020852012,5.206471269535401,4.901683390726822,6.261879714670636,5.54230486393543,1.4629977534278789,0.2843862668824049,-0.15557797478430685,-0.14576496975334718,0.46118376871368916,0.4636231443112584
301,5.04688368573055,2.758123579619809,1.0939911450333453,0.029334965863588337,0.22855091639651598,0.06852270217635645,5.778985142431332,4.8787933323626556,6.433170494134351,5.249375895167631,1.4942179101606632,0.22128175795541577,-0.11870218407992554,-0.11660661536662173,0.47035924950579716,0.4708813328094934
