,a(1.1),a(1.2),a(2.1),a(2.2),a(3.1),a(3.2),a_std,t(1.1),t(1.2),t(2.1),t(2.2),t(3.1),t(3.2),t_std,v(1.1.0),v(1.1.1),v(1.2.0),v(1.2.1),v(2.1.0),v(2.1.1),v(2.2.0),v(2.2.1),v(3.1.0),v(3.1.1),v(3.2.0),v(3.2.1),v_std,z_std,z_trans(1.1),z_trans(1.2),z_trans(2.1),z_trans(2.2),z_trans(3.1),z_trans(3.2),z(1.1),z(2.1),z(3.1),z(1.2),z(2.2),z(3.2)
809,4.648094603604226,3.0330878003419435,4.754842918962966,2.3085115140325927,5.411872570745528,2.3676403697151573,0.5484563811543564,0.0898998277810261,0.24594876294306656,0.05544156875588583,0.24889254805065325,0.009475639194676973,0.24249412785848778,0.03650953645458234,5.4155503063720145,5.504652628794142,6.5415878446676325,5.556678150317981,5.144835551170602,5.175066063845486,6.561660193353329,5.468640467403956,5.211795008618912,5.079152034059537,4.442901930422512,4.882900970612555,1.1724239593263073,0.12051328915911216,-0.3267231694652769,-0.14552245706768435,-0.2721800381956185,-0.0365131798036377,-0.16903641920207124,-0.16901497750141067,0.4190381394548037,0.4323719773167678,0.45784123205899785,0.46368345210327794,0.49087271907682445,0.4578465543793161
810,5.358501296531731,2.9060810984454815,4.7514716730974556,2.463205781531506,5.297019820398683,2.3057443678812652,0.6239537068487978,0.08099894260259628,0.24057668966959797,0.05086884202100983,0.24966534602616927,0.014117342093527323,0.23333163655897815,0.03811058553045956,5.069806829365538,5.4506866422964135,6.60319921194514,6.135772189464643,5.32463470765336,4.992567988264163,5.895218914636775,4.962271037616219,4.850630765072727,4.580423029790709,4.7770243697307055,5.320664650521916,1.1090213416287926,0.11505766440119251,-0.3386649523960262,-0.10934817010404915,-0.2175259473175617,-0.058439430282569406,-0.1666641140814544,-0.1604753555791142,0.4161338124958199,0.4458319365320279,0.45843015051843494,0.4726901640790556,0.48539429893514907,0.4599670361278505
811,4.671217859295533,2.9785260299399225,4.91111043414717,2.4580085105850924,5.589131055599006,2.50811886531301,0.6335872783481631,0.08600513706692349,0.24540379381896057,0.061959739316283666,0.24669267905307532,0.00451729780679193,0.2386115965763529,0.03501078405240516,4.9766212308185365,5.712581120262993,6.166547687587708,5.781745163729026,4.837710826582293,4.745874960371152,6.19044323522311,5.237989208893765,4.669850092453911,5.2483108864579595,5.156385291398721,4.314084754576396,1.115121741203079,0.14042579232877644,-0.321373481574595,-0.10645755180429012,-0.2709784488474701,-0.0599743746862715,-0.15741233835637372,-0.1874961991175294,0.42034105638388736,0.4326669030560086,0.46072797423769934,0.47341071913297633,0.48501089894924326,0.4532627899333149
812,5.173929599621929,3.0277992462118823,4.919231679699807,2.768577858832808,5.515957394271989,2.354779100531445,0.5934214456054827,0.07104764529560392,0.24287747139368487,0.057079227215903666,0.2552639240045893,0.005343726580075115,0.2421450919922908,0.040044544136931176,5.2434184323085145,5.811070418532719,6.271426265613683,5.290043716658853,5.4466700894737015,5.203031258395083,6.435453214379124,5.162110317416661,4.391824875277335,4.7594264587098305,5.174796595646982,4.843287206811069,1.1103716286296872,0.14109895346262807,-0.2543855159139866,-0.15709726714842648,-0.2022027170470665,-0.07625576099797918,-0.19288361008488858,-0.16779728003345148,0.4367443701595362,0.449620853774901,0.4519280445804274,0.46080625707586426,0.4809452923559539,0.45814883048239713
813,4.946111970938658,3.0452270163640534,4.9189635872951385,2.549811764092975,5.413720926415312,2.729829004970683,0.5979874620101241,0.0814561728166347,0.24588407029974024,0.06091465448244543,0.24756350932485438,0.018274672750515704,0.24251349618399254,0.03701582102339948,5.061126663219157,5.400902035826063,6.147223743591859,5.781455242383353,5.274932467924884,4.872743779380803,6.185247982141524,5.161687681246242,4.595255714971477,5.42006096522703,5.3976929161461635,5.424787347660727,1.0951655712242934,0.14309905464646577,-0.3018803998455255,-0.13689649504376467,-0.2547536069325273,-0.05187893788794557,-0.21689801712844464,-0.16146906866313154,0.4250978682899033,0.4366538223475054,0.4459870818916497,0.46582922479072675,0.48703317366674415,0.45972021025875087
814,4.842526955827061,3.1373783554883765,4.818100268947762,2.4637060823984163,5.4454185735640905,2.472241456961085,0.6272357174758932,0.07814741106860751,0.244529337407383,0.05899816904290034,0.2626649293160752,0.010837762321493546,0.24284355316124764,0.035422201786678625,4.912155218815968,5.396422775064873,6.562150231372069,5.863526135247767,5.131295454983033,4.865973239662708,6.489516213762007,5.3975925993673615,4.734771701126568,5.246664805438521,4.805872762940995,5.232500990084265,1.0232803051700834,0.14119372782728254,-0.3182205280945478,-0.1698019308490868,-0.20720870286528084,-0.08119021620982497,-0.2939514906302194,-0.17649370853193516,0.4211094798998561,0.448382377731218,0.42703675313261363,0.4576512208798523,0.4797135884739641,0.4559907543745932
815,4.803973032364107,2.73496511861784,4.8897571728532885,2.589883152796254,5.226279082792537,2.510061125991374,0.5572096208563257,0.07536840692685243,0.23582192062808038,0.050457048511929656,0.25013265176043276,0.0024251628837989644,0.23474580723708494,0.0372659083432752,4.674374717242541,5.781606327597461,6.650210670063683,6.060064966343675,4.868536545971383,5.225781429169749,5.972966032721726,5.38447170104568,4.951594509515547,5.316956766633844,4.426835255589949,4.944230845569251,1.1489245425586323,0.12993480457522855,-0.3145364123132172,-0.1475030985985581,-0.22790486204978833,-0.10279054149176874,-0.23771403955639978,-0.13402002238762245,0.4220078400465482,0.443269125276645,0.44084976641164625,0.46319093955960483,0.47432496728961265,0.46654505413105385
816,4.7671156006873145,3.039303895290801,4.848995827459597,2.683244211015941,5.540120100205705,2.4801013760049035,0.7392070090099992,0.07884153211024653,0.24081322193901114,0.05826900682480399,0.2460222914677867,0.0034311648612845164,0.2516747908098559,0.036451327135109485,4.996602664302476,5.310228903193348,6.894664652552113,5.831388827747195,5.343650997705548,5.3416142404986635,6.3205523598239575,5.536845695732651,4.852777043169233,4.531860616274563,5.165196313717659,4.751369296961543,1.0852429705897586,0.13273847446027556,-0.3108169627609012,-0.14784565217806295,-0.20470272047452695,-0.042015343390399876,-0.20999301153441463,-0.16579006865438356,0.4229153400609432,0.44900227630346656,0.44769381842144046,0.46310576636773565,0.4894977090719045,0.4586471593498868
817,5.033353424041914,2.9041593267571324,5.025195862403585,2.470749014589126,5.507692803524491,2.5945142739849416,0.6326079482553194,0.08837039104414281,0.2391310300269059,0.04795593945074483,0.2513678925498505,0.0012729656704235006,0.2539268276096479,0.033323348511253355,4.783681073013443,5.426138521376241,6.600055544006562,6.2743766641471765,5.358719919317473,4.8736302226797115,6.455477616290486,5.193002307242345,4.659556632281799,4.652626434938009,4.577310669317723,4.922400507773731,1.105459602569194,0.1298560236597583,-0.28087492966952504,-0.2117186854009968,-0.1771886383723224,-0.043257516409863105,-0.21996734379797805,-0.15069750029029816,0.43023928846066584,0.4558183731430629,0.4452288309641443,0.4472671599066736,0.48918730691569506,0.4623967613107917
818,4.979254173395092,2.983606861914962,4.808510311344847,2.7233576291054895,5.454676909679701,2.4054904670071253,0.662500011691951,0.08568591743335591,0.24751322435433554,0.05053507265256162,0.2491368981223614,0.0018716342977130565,0.24182312361485683,0.035208348745499114,4.740696371746447,5.154254443369236,6.253626445815256,6.247430861523794,5.281973737155269,5.263806126889393,6.85605745768796,5.0004189799577015,4.824152449220519,4.85486517011137,4.304087502837791,4.7194548361996675,1.0774349311160754,0.12650269665434144,-0.28697587775585376,-0.18492417084523446,-0.17018417980990544,0.018594736162133092,-0.16175614551510295,-0.17998370172022377,0.428744382928306,0.45755634570920556,0.4596489076418768,0.4539002550261022,0.5046485500994495,0.4551251493727108
819,5.112388716652905,3.1225157154368106,5.0021029505941685,2.522654810124489,5.4082864148944445,2.6689291962967325,0.5487267692100863,0.07159359643444937,0.2516985157632046,0.05014074185163437,0.2543590816502424,0.0034705899451341633,0.24679130149100628,0.037536793125690526,5.440679582997801,5.275881325271514,6.687970410029027,6.2306043597430305,5.281740053882122,5.0104688739003915,6.864569021656677,5.307432127017432,5.257439748940012,5.1863849805485875,4.808384897888661,5.049922020858453,1.0724695560501618,0.14392743411627376,-0.3424860751629526,-0.15626691698817893,-0.18409302957997375,0.013794343286174173,-0.20698071932504825,-0.1755750577999003,0.41520570636694837,0.4541062818943737,0.4484387668450765,0.4610125757766465,0.5034485311383855,0.4562186469997508
820,4.880588531284392,3.059144890088413,4.823332190214259,2.5240941175120657,5.386040756399381,2.4985551958323984,0.6482582014880526,0.07727094005843785,0.2416376219226216,0.06047346361755706,0.248863051865943,0.001637994720723999,0.26002998222034823,0.031263607340699946,5.169468346441303,5.2363741790463605,6.364147759536077,5.890748216678625,5.512420928382944,4.926830953718993,6.563825957533264,5.389220617089953,5.041594788029704,4.81245692434345,5.5596731922375,4.227262264259076,1.0705630658577767,0.1325845245784848,-0.26224994449321126,-0.14554141560481226,-0.21619693857417574,-0.018175699356491357,-0.1751312579051218,-0.18395875450816557,0.4348107026605744,0.4461603127596116,0.4563287484322393,0.46367873747649846,0.4954562002494988,0.4541395680527619
821,4.6761721250172705,2.730360746299276,4.842708954352453,2.753467981054974,5.32723526733367,2.2961859750051747,0.7031098191482014,0.07919632966139985,0.24196599895826895,0.061309466255385026,0.2474952193482659,0.016952113818967107,0.23577550433148498,0.030638274717145593,5.500184042061503,5.549459219595966,5.96045533841427,5.857859012370117,5.104205546038626,4.91950443911208,6.449262397943792,5.362018865456767,4.80490821645432,5.005141254338304,5.026784870070328,4.547232075014446,1.156207761445662,0.12583947911640692,-0.2733025624691473,-0.17288190376357673,-0.19327373247366383,-0.05671451487862188,-0.15914149316629045,-0.18953429180662879,0.4320965011101156,0.4518314173354612,0.4602983816764217,0.45688685163675347,0.48582517056433855,0.4527577669837129
822,4.649157581677791,2.978514931591379,4.81674472929552,2.6558139535714624,5.136012839511251,2.2747510216802658,0.5408333406193835,0.08017303872746345,0.23488796932459857,0.046094840921727484,0.24413348661427497,0.02768287437764387,0.2467949365207036,0.030656114659581846,5.460612876971237,5.2141549950650194,6.635781582480724,5.674666391015116,5.286816069807357,5.566894581367057,6.540642488720196,5.260713616655212,4.490278096773787,4.363416503889025,4.509824460401118,5.116439737714499,1.1861815210180346,0.1255058835774082,-0.28176958547662384,-0.21974618429049897,-0.1903534584329995,-0.07039646269249207,-0.16770360447769606,-0.1623302073812695,0.4300199921035728,0.452554811432188,0.4581720853878423,0.4452834580503032,0.48240814866594267,0.4595063301755653
823,4.987652635344081,2.787649755387688,5.017096747129493,2.648560296401856,5.223361124801476,2.1825364548928747,0.638874798131258,0.08178372529508748,0.23176437857944854,0.04630710649634218,0.24953903591445828,0.03323237729766289,0.2508341826441916,0.03615435883344202,5.348015233624397,5.420057495346962,6.320589299024545,5.832156500959126,5.079464259230089,4.81978540751005,5.986244921745704,5.297138944021617,4.682062777440056,4.988050872541314,4.667700784786576,4.924787965758929,1.141326639905119,0.15648683997673257,-0.28938124975773627,-0.21952957439375279,-0.25594866794563564,-0.088663630989821,-0.16851331801137462,-0.16901618267561327,0.4281553541158931,0.4363598748487929,0.4579710804772684,0.44533696265006295,0.47784860180539934,0.4578462552272703
824,4.83711549319984,2.988464923512439,4.866100940615746,2.7073305545115995,4.986529223775371,2.2898004859359813,0.6352447939078967,0.08757722196293821,0.24580638809699795,0.04189016683204773,0.25405712037328093,0.01991866437183253,0.2570201609899322,0.03581672263785152,5.12889416308587,5.589737802576192,6.3727892324944015,5.700041454248694,4.596896877966673,5.163145216331006,5.800551075377708,5.372353973518246,5.03847201543634,4.656653382682148,4.341180355244485,4.553350212192322,1.0890880499707414,0.15164628244108547,-0.30806127612227574,-0.13124728188679724,-0.1960131384842858,-0.052812738330531704,-0.17216831738223923,-0.11372013305374619,0.4235880297749885,0.45115301177858375,0.4570639272982066,0.4672351994894986,0.48679988340571334,0.47160056590119626
825,4.841743206091029,2.7430104202525127,4.736316551559182,2.866763276943245,4.958630583446071,2.437775850507017,0.6711259604567199,0.07883633432814581,0.24674853040132447,0.028735350493445666,0.2614568649521093,0.03177596271080696,0.26790860971726244,0.038301912072394015,5.394639687828657,5.449069102108277,6.427284963498136,5.965608412682073,5.026994612463323,4.8863957588492335,6.320744592880492,5.0377130534253975,4.728632478824873,4.78859754236638,3.89134309681713,5.043023407291836,1.0853605909316402,0.1399630306886756,-0.2867194842683759,-0.11771198495293402,-0.19012681058081077,-0.11309765611053914,-0.2217981464595938,-0.21351751998902663,0.4288071806443152,0.4526109638040984,0.4447766679558171,0.47060593654441707,0.47175568582920313,0.44682249567301885
826,4.997167095097593,2.700660709855776,4.995310577429851,2.6543683016706003,4.930636372849079,2.247521127415777,0.6484630709336007,0.08953898919420292,0.2411182486072477,0.03233301495889929,0.23946758254780923,0.024699528613352263,0.26651866025108295,0.037293048821774914,5.615894145774026,5.430965776293286,6.714936404553316,5.755611324124449,5.112925408186296,4.796079273895116,6.5297423871627185,5.660676145992683,5.796805283720469,4.901728297353375,4.5756378725274285,5.099654976883791,1.1328597723178664,0.13997361710758924,-0.2989713353678144,-0.10474777430861298,-0.2120132017243032,-0.10366993479454868,-0.12170561572591564,-0.2602972783128728,0.42580896804324625,0.4471943509341263,0.46961109749738333,0.47383697398600116,0.4741057036311708,0.4352906320077117
827,5.048566044567564,2.681997444629369,4.9485470075015705,2.627789182815815,5.314535460956963,2.7281495221358303,0.6766125945082893,0.086143811084488,0.24075553967687405,0.05361133530481092,0.2459498575826185,0.02098730906145531,0.2550960034497943,0.03828175174081687,5.325629528052118,5.241137766396574,6.797409484564033,6.059555421321268,5.314911824723675,5.117942597595015,6.665517442143621,5.3430497428250225,5.225623457280614,4.656273433465507,5.61640994231636,5.18151347929895,1.2582294208177465,0.1475045351960062,-0.3023882147460849,-0.1618979780869212,-0.20552153975040308,-0.10565371285246561,-0.16765145814433938,-0.23321876975119288,0.4249737682965828,0.4487997095134079,0.4581850307655226,0.4596136806338936,0.47361111483731383,0.4419581488854052
828,5.066334557762799,3.0196716679728146,4.822033674796866,2.6012432448706373,5.47830305337511,2.2291622938172493,0.6461858518632329,0.07446261122078489,0.24412316066184184,0.05833507794166493,0.25115673499758395,0.0253607956081637,0.2547509581535154,0.03874333628536871,5.670658923871633,5.565434443844905,6.727152360980471,5.663329108129787,4.896056250460323,5.460201152133064,6.04089740152009,5.476462309272134,4.617651077041203,4.878783300343622,5.2681879433065175,4.8109217883457465,1.240899946250333,0.15271342201129007,-0.2708494603689403,-0.11312962111292334,-0.24421156410721748,-0.14004501092782615,-0.05202229105629297,-0.2206403390844222,0.4326985656496015,0.4392487394443305,0.4869973595444901,0.47174772008560145,0.46504585708620955,0.4450626071816829
829,4.829352208530741,2.696633116897731,4.830699169330999,2.7113244766052764,5.471678967090593,2.633474859652424,0.6526350848429439,0.07722674986104688,0.24473775284298693,0.06398433613126958,0.23810559416614022,0.039552753735187435,0.26017761452217997,0.03573217626591999,5.597407782322729,5.891977231416879,6.32289205799294,5.5093428431516775,5.323679819781467,5.184224074469961,6.271568145105161,5.51738869387768,5.046326703754705,4.39916079565133,4.654219050216521,4.951541646610541,1.084374387145815,0.1409449363421691,-0.23506680604844188,-0.153471108177224,-0.1668118756369859,-0.10685311795383448,-0.06548269186462087,-0.11476169819996247,0.4415024145934845,0.4583934656946612,0.4836351742904218,0.4617073535753582,0.47331210829530257,0.47134102236667325
