,a,a_std,t,t_std,v(1.0),v(1.1),v(2.0),v(2.1),v_std,z_std,z_trans,z
651,3.6990679979770427,1.327746348892095,0.167924857211013,0.054197118919684276,4.488150613080245,4.588073737355208,5.254355092953238,5.653831822468998,1.321856040053877,0.06854646058880401,-0.22718401450968795,0.4434470244589691
652,3.848017533054186,1.2625338630939114,0.15419005392659535,0.05752543184011269,4.529682358707851,4.746161846804696,5.731031198343864,6.292547435170584,1.1804394591750156,0.09520010894526676,-0.22894824144851836,0.4430116536945965
653,3.72201737801975,1.1464513848936169,0.15764163892992905,0.05989382286703113,4.989559279325114,4.74318856120147,5.366749176617489,5.566747378090497,1.1150066184079381,0.07158754494568552,-0.1953815540896479,0.4513094057187401
654,3.6389478279881473,1.1120021144905134,0.15251176124084304,0.0664479996244609,5.1610486392525186,4.34461410065902,5.055715797328172,5.734270215360419,1.0839085635681838,0.07888231352528657,-0.23744355225283045,0.4409164429364261
655,3.9286521981056377,1.0824798228812254,0.18061354700856824,0.05516132980188828,4.877830055446636,4.2425666887892355,5.455411226875335,5.324143034507391,1.4563659393238009,0.09743571721425176,-0.2317668233055754,0.44231627421523345
656,3.6395897468041496,1.1783755093570583,0.15422406261520386,0.05421083250056123,5.016866143908016,4.7477013914792945,5.073792422872862,6.123702650874066,1.1200554982474336,0.10168311311621098,-0.24935619373329784,0.4379819681170979
657,4.000672081734941,1.164899913671333,0.1503745126169247,0.08521520701512511,5.058412372760373,4.48065376528149,5.452555822915288,6.192611326620057,1.104560535563032,0.11713515014509296,-0.21448613968861516,0.44658309220649867
658,3.9202554593635357,1.3059770658515046,0.15341084141172115,0.08253435995777382,4.940950909121151,4.803860320886728,5.644659474978756,6.210599787824335,1.1618261255789193,0.13033268197235676,-0.21019058035477378,0.4476449672571138
659,3.7095962686345354,0.9995319734174648,0.16098009989384782,0.07847618276802315,5.286054426879342,4.759238590624399,5.045615069043755,6.158166165071933,1.3324000183743319,0.15953349635598968,-0.2770222188659557,0.4311839694566678
660,3.7603341539525497,1.105148274285583,0.16409253984660516,0.051079271804681005,4.8994289042413,4.430385901650645,5.236701044226832,5.788787453924201,1.2369011520689153,0.15121981300374748,-0.2678680987863386,0.43343054834852773
661,3.6452021847263762,1.2119494109451594,0.15686395774679046,0.05075391711077212,4.4941360168953635,4.70745157216583,5.311274065680637,5.959884127103294,1.2842213992635905,0.11969425763630515,-0.2645642100717535,0.4342420571146023
662,3.8932678977552024,1.7683398868431794,0.1455242077687378,0.06350945913136412,5.069291725752221,4.429439007300032,5.99192271525146,6.25718207683097,1.165681740149281,0.10629561475799777,-0.20270087975950107,0.4494975805591752
663,3.8201355428310784,1.339181549549697,0.1512959677579975,0.05462399817003004,5.174145811042934,4.294714425871714,5.525453210809509,5.738732104743945,1.2851153162285498,0.10876737305593692,-0.23269334150830812,0.4420877398029157
664,3.6833712653238244,1.0593489779680216,0.17119767152688123,0.05430975235159111,4.70297035337727,4.81635214632971,5.632075726774084,6.144148828318346,1.2928978059926939,0.08439558611164043,-0.22225038586882226,0.44466499005119603
665,3.8623781202679868,1.2138294971099381,0.16923949939570024,0.05609113946032799,4.720250183771687,4.656094549806522,5.401939304995423,6.275255878920514,0.9965851891440418,0.08931463419511083,-0.2018300969260815,0.4497130648034734
666,4.126908975186065,1.0968040065698434,0.16100617825835978,0.05450848434490395,5.268040812750909,4.683718197428151,5.114140838659648,5.698632105900764,1.0479902110862103,0.09885694948420616,-0.2279846929350079,0.44324942457166666
667,3.560941115115062,1.0673451342537064,0.15412300253750846,0.0516936835962461,5.18041418863746,4.422218271493311,5.3935342678851805,6.035489073084914,1.2060340861253305,0.09609301655697103,-0.23523451236190862,0.44146106230645177
668,3.4810828387411896,0.9628189958600881,0.18386793948455488,0.057165154470309475,5.1598458016879025,4.925334836562025,5.88727499923944,6.331559642489503,1.1934980015294874,0.11358531987455661,-0.23011546274012173,0.4427236583127296
669,3.499417836379687,0.9394022825109472,0.13507468413246815,0.07256042800741852,4.418495091406693,4.376619431429827,5.340435109963688,5.984896792310331,1.2566606195084202,0.10795598562065015,-0.18379069029981082,0.45418123095671886
670,3.5711128482650945,1.2389141029964008,0.16724828786310808,0.05157125630905396,5.3958601746312125,4.580205803418617,5.766894836041608,5.774719545589502,1.0373892370418056,0.10878929124422229,-0.22514787238670494,0.4439496056190126
671,4.044428567433036,1.357542361174537,0.16479220620632598,0.05781400635528675,4.587375690752658,4.574230523453361,5.701965883877073,5.95136813792423,1.1633681503477769,0.08471500244355015,-0.2222615066985112,0.44466224389703635
672,3.886105210657928,1.449366098392371,0.1627046297557304,0.05841552427391741,4.714646954516171,4.722432785673593,5.488430053694587,5.879333224035491,1.1236558459854495,0.08758007184796014,-0.21135404861754167,0.44735730687029474
673,3.7967613708777845,1.024455485384379,0.16551796284956366,0.0549334023496011,4.961593799003063,4.861670926970178,5.316983992262971,5.740869029030028,1.0636691214909009,0.14228350904797657,-0.18241530099177455,0.4545222122814133
674,3.780715037266235,1.056696461424148,0.1507718467580936,0.048956649432658594,4.758176398931492,4.80511999828887,5.310859215858784,5.956589606656417,1.1125276647453128,0.11973559450645721,-0.18706176663039964,0.4533704512794738
675,3.817926749632329,1.0051825045160159,0.17224118501097604,0.05849617940336116,4.609017068274586,4.173397131788319,5.5799291275075324,5.894168743939408,0.9600292298458599,0.10794913935151224,-0.24090017509554418,0.4400645286697031
676,3.771726461600287,1.4004874637453646,0.1529436373751859,0.06908311467151847,4.376286150344173,4.431662637340188,5.546164588281743,5.806704531274483,0.8864826028539765,0.11129814545771313,-0.23986203040136622,0.44032035145158754
677,3.4688952107197633,1.2813396104915868,0.15993601366919363,0.050976729383305025,4.661974573022732,4.407700699888591,5.483298109358754,5.718101600939914,1.001350725788733,0.09346708081082197,-0.21916802161066506,0.44542627227299464
678,4.090530569060426,1.2850347652482923,0.1763003022174046,0.062268250274241405,4.874891357810465,4.193083955478469,5.178263334065196,5.855338766914605,1.0311354201461103,0.09152472448622029,-0.21731821453259925,0.44588326078041324
679,4.052388774501996,1.0117596931334152,0.18833767062744178,0.05631490907674393,5.275349649115992,4.961031444130227,5.692622724473744,5.796981149298952,1.149689450144385,0.07862666614170499,-0.2007794927199682,0.449973072825197
680,3.4424154535118796,1.087502425828669,0.1447289465629853,0.05669149096073714,4.87035735535411,4.515062540871389,5.414837216987987,6.188443118413138,1.204063652528001,0.08541410841464146,-0.21342078381290938,0.446846406284928
681,3.9954370685898892,1.3257877519238552,0.16868694870197384,0.05910577866334573,4.747778425311522,4.3929247219938885,5.181587887901489,5.999635341632518,1.0572190584111747,0.09435195852197335,-0.21336263427874966,0.4468607794227472
682,3.439248665329642,1.4121172494602374,0.17261286743562726,0.057116342835907837,4.977126429027597,4.295897169925814,5.154489626673825,5.69982449439264,1.244964845986829,0.11138397888353922,-0.23673978044117874,0.4410899363226735
683,4.054135159681513,1.60715411536266,0.16986851611143733,0.05440591266786732,4.4050422455441565,5.000897840805952,5.211761118047041,5.78997745445032,1.0720009362157077,0.08661221341986802,-0.2281027310085415,0.4432202954051479
684,3.3368906219921612,1.8595875496366643,0.16152290099908867,0.05083422258897348,4.91340671971812,4.595965271680022,5.249005914575249,5.646205391171099,1.0313094418748103,0.09137274179166859,-0.226376219000792,0.44364639891028745
685,3.7754185107682314,1.2009574221324846,0.15935030134367717,0.04847959144331565,5.025276412972255,4.211779657906618,5.335214258695346,5.856518519212677,1.1741948315327813,0.09333048042403133,-0.21848796197556242,0.44559426799418017
686,3.6931408515420587,1.645261305585618,0.17606337711562137,0.048532633248257843,4.795881499839166,4.871771068597251,5.57434317578677,6.133426611388252,1.1305567881710925,0.09501912496731565,-0.24370595165919337,0.4393732803073751
687,3.712607274547285,1.6793497390195191,0.1700396299111071,0.0658718870203736,4.956344387756215,4.680273302555956,5.242653186662161,5.9539800710967485,1.3189190276847953,0.06841450117294054,-0.20973645346211922,0.44775725686385504
688,3.6679879086444362,1.3164549515148358,0.1651722226610756,0.05222227636650665,4.867226261460661,4.699038340787346,5.412867334238225,6.214518971104268,1.2701642817366183,0.06325756544660867,-0.2356373217671033,0.44136174264863753
689,3.89266919615637,1.3806535271007254,0.16012035853132084,0.060652561571234775,5.183231171200568,4.624011268906407,5.447169940226098,5.916895621884397,1.2646455155040133,0.06078361644619118,-0.1951371510890164,0.4513699277645443
690,3.4531917737821898,1.1708132723340172,0.1719378891605382,0.0674130120536315,4.937842391966123,4.476364937391991,5.395501430587279,5.963875315764704,1.145839606141977,0.07697423099644106,-0.202604971592489,0.44952131310262095
691,4.021988854265,1.207582169149142,0.1545393984125358,0.05923737097054288,5.175342758579396,4.944753839261668,5.621022969033675,5.846816151517628,1.1893643814599502,0.07690021304375114,-0.23028082823868923,0.44268285981923927
692,3.8398955895656117,1.1797665403226707,0.16671963772065373,0.07489808332364524,4.731557701775522,4.652479385872339,5.824614133089204,6.048123918685839,1.1719257226051396,0.07892833503920234,-0.19713124449239888,0.45087616825804466
693,3.830680719515267,1.1561208310980957,0.15021126277838964,0.058556620661153636,4.824951835720584,4.6743048586225635,5.67209905622782,5.938222374150129,1.1996316602529444,0.06585635464104134,-0.21656987745996137,0.4460681609319362
694,3.8577873776276643,1.4796365452739109,0.1737433298830899,0.06289691122108768,5.0573498941796515,4.556773703159166,5.199089161505248,6.213139657031685,1.2603091806603746,0.09190502762942881,-0.2090634046582176,0.4479236879556495
695,3.948607510320797,1.2134581873986912,0.16293819335298587,0.04990966444419906,4.970415932420141,4.017090680175473,5.601045059246425,6.0915224451441405,1.290816824964692,0.08841817650597425,-0.23976629166870736,0.4403439452806835
696,3.7753675649546428,1.2840109009384202,0.15349702698435339,0.05305636759497511,4.496519707102025,3.9361332533407323,5.594251638588335,5.720159804305768,1.2777482689598947,0.08463023339976485,-0.21077149407181364,0.4475013355135005
697,3.4014675074077947,1.3785794039360697,0.15676454127736036,0.07259829537854066,5.0192207205659125,4.581172603155255,5.359602706476156,5.808667010059729,1.1726708348767727,0.085622620542483,-0.19402106589072282,0.4516463246250052
698,3.096069266429515,1.5407370545668764,0.1850781502817191,0.08120244693657007,4.9762723030148495,4.588731343020382,5.564066200315192,6.249978307190117,1.3095160027636679,0.08244853187895981,-0.20527161292737456,0.44886153683440055
699,3.6415018020045933,1.5609405665000278,0.15579764963488582,0.057600182338115626,4.845477798859518,4.6644855058738965,5.121638056113325,5.89535799609576,1.1207843085853688,0.0697599212439131,-0.2189179298994636,0.4454880511975765
700,3.906667483248022,1.1005380614027958,0.17506958511390902,0.0596650940014445,4.94005591855541,4.629583166942735,5.413369285156764,6.312911068483905,1.0505553056974972,0.10853373780477812,-0.19498009295507723,0.4514088211707509
701,4.005703860184397,1.117477793447296,0.12792136881748792,0.08657886882186315,4.400799370045671,4.768058429417881,5.553204792397774,6.1208988814719065,1.3026922324505792,0.08029809899775761,-0.22982747253162122,0.44279471226167877
702,3.5548322356055264,1.7308954430827606,0.16796136435063996,0.09598025671929161,4.940493581238749,4.890902796401502,5.524370594068638,6.246920620540231,1.1985276640840232,0.07890134779835375,-0.20186738243602004,0.4497038377299875
703,4.134052668134204,1.2322520422861005,0.15693714310104886,0.08743065962405523,5.276453067846562,4.423227805644442,6.012241708797692,6.041018405843144,1.0944344370325587,0.09145422077572184,-0.18441766849836058,0.4540258071297886
704,3.582056785487356,1.3562391909388023,0.11735304980561095,0.08251021978687408,4.8544318431532485,4.594707871918113,5.633100076201622,6.071582726869719,1.077652904020023,0.08251643758699305,-0.18469805893178182,0.45395630305847157
705,3.8842086666677655,1.4690662705423732,0.11969077676197414,0.0718174254615693,5.485523928364024,4.415565130658105,5.666853418540427,5.677974023335217,1.2700629619071433,0.09156918339068551,-0.20237214889034233,0.4495789261999778
706,4.047597613964553,1.3510050190015628,0.1462875738054145,0.08876283462434478,4.446097304428284,4.714993431833302,5.79643615087144,6.072016423309886,1.2652095431445625,0.08488114541333415,-0.17732250057014096,0.4557851690912072
707,3.521394258978256,1.3774226695380833,0.13947635393936325,0.10132708267028,5.169895674564999,4.583133618750593,5.814744012166877,5.990568442560186,1.1950510403730052,0.09002544080078345,-0.2010359708445633,0.4499095959949761
708,4.187019023603347,1.0082521998983034,0.11703594241143433,0.09434801029178161,5.013928750608704,4.282296703791115,5.480790480373203,6.191439812132471,1.360976222517297,0.0896147373317643,-0.20454933480527662,0.44904022409703154
709,4.066286676436102,1.5419578295851102,0.2023402570594371,0.07526975898946173,4.74150972716301,4.714671588414117,5.291105606662819,5.7028334504037685,1.3716984313343008,0.11378103799770942,-0.1920320405313882,0.45213897768787814
710,3.1635118810400282,1.4135380139667095,0.2078038799085956,0.07756868504209768,4.810411234583861,4.459638782462671,5.00535556254598,5.85096411774912,1.238383621482139,0.1294867225980778,-0.21154735761347784,0.4473095158159579
711,3.896467663001463,1.1908139794585568,0.15828390658472768,0.06848169059953413,5.345146743239484,4.472385333780938,5.631956495199589,6.368795936598916,1.3225339901820314,0.12956857272300285,-0.2661850474003097,0.4338438989806138
712,3.9228388417681277,1.1561680432056056,0.1505642650735271,0.074807169523467,5.084011048915339,4.741166994850757,5.5471374719023725,5.623233458086943,1.167417061111454,0.14104485081550672,-0.2024991712380107,0.44954749374138425
713,4.047084930261658,1.0583426998354912,0.14185226943846616,0.09269830699247265,4.774379868424219,4.617400239996151,5.654269384074375,5.830282303118111,1.1040859711445354,0.12819683751036923,-0.18250209841319415,0.45450069252797737
714,3.652841730517448,1.393776781334201,0.13903114140909215,0.04955013740858612,4.818182631575056,4.598427874860067,5.819916111447096,6.05281593289916,1.1628312381090131,0.12467964605710669,-0.1938370820678012,0.45169189081746286
