,a,a_std,t(1),t(2),t(3),t_std,v(1.0),v(1.1),v(2.0),v(2.1),v(3.0),v(3.1),v_std,z_std,z_trans,v_bias(1),v_bias(2),v_bias(3)
248,2.447122098772072,1.333780803838705,0.23675340662426791,0.2558066237380528,0.22875261138877762,0.037012802162394935,6.082409852209177,5.598816283147726,5.339099864173671,5.12469110430961,5.357708961946693,4.048880100545969,1.3709279288434744,0.1567223155387622,-0.07253014008843128,-0.48359356906145123,-0.21440875986406116,-1.3088288614007233
249,2.871407787387039,1.0394757397468033,0.24498791848481374,0.2553490846961599,0.23364269616199926,0.037630633034640794,6.609842279080217,5.366043482573598,5.842616881025754,4.63125483855828,5.121691512133738,5.116472477001088,1.2980774727047375,0.16059191341102874,-0.09719458068064729,-1.2437987965066188,-1.2113620424674743,-0.005219035132649985
250,2.770548552329541,0.8198480610092184,0.2538620593458892,0.24556184245606283,0.2283968054029982,0.038877815398361604,6.705539533067652,5.5620505588996485,5.9913599659780905,5.26835316978312,5.1224046790342515,4.512151551426821,1.4577514294170921,0.1698060873158957,-0.0973094698901688,-1.1434889741680037,-0.7230067961949702,-0.6102531276074306
251,2.4973283738256216,1.155325060786415,0.2500279463740483,0.2411538522551203,0.2402360221522116,0.03680194608473531,5.931736731700212,5.5270564262575,5.583891845939096,5.300799259595536,5.076725440409852,4.458788351611707,1.35895751506103,0.13502640061189514,-0.1254357774221892,-0.40468030544271194,-0.28309258634356027,-0.6179370887981452
252,2.3606260924551683,1.0699138926367961,0.2516100362917577,0.25498954117494077,0.23788640251461168,0.033058139195063035,6.154902453628894,5.764667194944453,5.806516247731704,4.851521562025416,5.724604209653007,4.4212082938828745,1.2294782564268687,0.16147991855874555,-0.07385307047473166,-0.39023525868444153,-0.9549946857062874,-1.3033959157701327
253,3.0636132730350796,0.8845571144646244,0.24705835982830981,0.2406176455821641,0.24181872019729253,0.03507286074376007,6.596193447298158,5.436930105993506,5.651903571561397,5.47766792604044,5.460572024428191,5.276884185769512,1.2810764009358055,0.1664014819415633,-0.10718850252006404,-1.1592633413046523,-0.17423564552095705,-0.18368783865867933
254,2.44993103433592,1.0297306683659544,0.25832959978125924,0.25278808756685095,0.24209958712225157,0.03364649513876033,6.456007227464084,5.388904983943522,5.048316751045901,5.612077351365655,5.522131184839406,5.061460537831965,1.3905913965560217,0.13426807104559757,-0.07504683551016911,-1.0671022435205613,0.5637606003197542,-0.46067064700744087
255,2.568319308527885,0.8858863471155262,0.25648472262569794,0.24768953943938365,0.2531390642014053,0.03716984130174796,6.13570404647759,5.358093793346849,5.978638611106639,5.471563932474123,5.6962413038826405,5.597776593915371,1.360503122010531,0.15843821029074906,-0.07706465412589442,-0.7776102531307414,-0.5070746786325158,-0.09846470996726975
256,2.6489690309761618,0.8700159386788093,0.24990253473089638,0.2399816458384507,0.22651776394747364,0.03425046553501312,5.842000171763093,5.753636741421336,5.5711685203988415,5.159473543214177,5.9497843755322535,5.414542117407833,1.2910515376359668,0.13695984857988808,-0.1237479651788077,-0.08836343034175709,-0.4116949771846645,-0.5352422581244207
257,2.513084050451746,0.7769878331768326,0.2501839467219136,0.24633661458451978,0.2386079585671382,0.03096992082828251,6.301850927159188,5.2779559049099305,5.499152475227426,5.418907191974034,5.384797904730628,5.280633706298799,1.3454401089072536,0.1656719318932504,-0.11333008712344962,-1.023895022249257,-0.08024528325339197,-0.10416419843182911
258,2.8898822873333954,0.9254106924480664,0.2495595596077423,0.24595799130037768,0.24476270766904346,0.03296395684925483,5.823469493624621,5.601241498197789,5.521532598983263,5.425220223323084,5.711813659001643,5.295239073210692,1.2747806621542956,0.14927154516177432,-0.08012522147574823,-0.2222279954268327,-0.0963123756601787,-0.41657458579095064
259,2.7049398717813853,0.973796358947349,0.24898818110110202,0.2477775027615247,0.2510714494008129,0.03506975915851367,5.904649152176875,5.619386032893312,5.831936905127832,5.120291688134602,5.199993451248854,5.054311385102049,1.3427442044562394,0.19762070805152265,-0.15364068470810716,-0.28526311928356307,-0.7116452169932304,-0.14568206614680523
260,2.83130392480714,0.9181855935452425,0.2496909306236159,0.24303389440865858,0.24336489655896262,0.02827180168968941,6.678224042625675,5.284193140637864,5.84330477198877,5.8998976014459075,5.888819087156993,5.085933601572723,1.385769975601633,0.16369245526621656,-0.06428548011835725,-1.3940309019878105,0.05659282945713784,-0.8028854855842704
261,2.788269517573018,0.9166179187256888,0.2507099093730685,0.24907048618711164,0.24414428779594544,0.038039416977640655,6.690341059816625,5.286004209199452,5.895589489233203,5.4805882049862165,5.64356888698909,4.884188062214454,1.2402355210961025,0.14656193546822058,-0.05870249079263966,-1.404336850617173,-0.4150012842469861,-0.7593808247746363
262,2.5620379175640373,0.8078308256669053,0.24635712133806095,0.24967352293769945,0.2490022629412643,0.03585507972545087,6.48717418321354,5.179199763905058,5.490530043802783,5.402431817582658,5.045402598272977,4.83954851177738,1.2845553678243815,0.15003487065942317,-0.09081072873904368,-1.307974419308482,-0.08809822622012575,-0.2058540864955969
263,2.916331535811817,1.2180272637064182,0.24548757611482472,0.23441356029316657,0.24735377732841074,0.03234030734567173,6.95346934219446,5.226887209636445,5.550382323273585,5.175007335551718,5.113828631410224,4.515718113554964,1.3974507484057948,0.1553776235451955,-0.10446193627683675,-1.7265821325580148,-0.37537498772186684,-0.5981105178552601
264,2.385723612832556,0.7822091430035993,0.25053267276991886,0.23955576710880988,0.23447986819290376,0.033201384814086174,6.343162436552052,5.482088817095624,5.724704846377881,5.214110203699352,5.493202508560391,5.24557615255944,1.579392979058514,0.19064398548723444,-0.11722630381886398,-0.8610736194564277,-0.5105946426785284,-0.24762635600095084
265,2.189239579805793,1.3007078780291956,0.2534875215173947,0.24767653840016654,0.23752768559045068,0.03220565758666347,6.262294268532559,5.5667110081465605,5.897628554434563,5.915312748307179,5.642582016938412,5.367426689401099,1.6055207876433473,0.21161007282126282,-0.06390017175659116,-0.6955832603859982,0.017684193872615772,-0.27515532753731353
266,2.7317662116851746,1.128188244811201,0.2526561038861815,0.24508277500660694,0.23733515244511047,0.03238086426546875,6.2186605068122205,5.564333721564295,5.1522879080948565,4.887450482641791,6.0193277183682605,4.6141164093457165,1.3547623390818673,0.13655163026126843,-0.07190809746426066,-0.6543267852479255,-0.26483742545306566,-1.405211309022544
267,2.7533210053086066,1.0127075561696073,0.24207035543681807,0.2463112462100134,0.23233562428428997,0.029383135060024018,6.954200824382775,5.763457675905204,5.286075736308247,5.749802410841399,5.736815823235557,4.860000771944299,1.378776186734142,0.1715561249475378,-0.0708752504416317,-1.190743148477571,0.4637266745331523,-0.876815051291258
268,2.828835075401083,0.8755803639689627,0.24788869451463777,0.24553937843149487,0.24492799872125276,0.0333514953616509,6.7088384077942855,5.641795592019776,5.419783091782404,5.044966012600498,5.720149063249113,5.160597756136158,1.4368762058286508,0.13028710168096033,-0.0884519167104834,-1.067042815774509,-0.37481707918190565,-0.5595513071129545
269,2.4038884924244703,0.9555668433831057,0.2564178036635928,0.24654990083238146,0.2413129003410175,0.036646675476821024,6.83513548724689,5.494565417652778,5.797482111248494,5.865078522050971,5.733303995000903,4.805542442984601,1.2926336904336149,0.1713528054584043,-0.11849197534942693,-1.3405700695941123,0.06759641080247647,-0.9277615520163023
270,2.451423377812834,0.9417773251212332,0.24637443606119333,0.2291155174725392,0.2538616660641084,0.03682514830806115,6.709637506484344,5.745592191705554,6.037759304500866,5.247540233917544,5.879635914833246,4.9688468695949535,1.216921472769288,0.13831710268323102,-0.08279007222883938,-0.9640453147787902,-0.7902190705833219,-0.9107890452382925
271,2.9421147820284337,1.0011281118685769,0.243998870229917,0.24886994285361536,0.24741947669220976,0.03593306855567561,6.492977327438877,5.534447539566679,5.642635584110111,5.328990961651376,5.440813601523429,5.208204113036329,1.3344584096534882,0.1434466813231331,-0.10377425072021551,-0.9585297878721981,-0.31364462245873437,-0.23260948848709972
272,2.869722314463197,0.9123980752597948,0.24766874835014224,0.2407243802324765,0.2376715675794031,0.03678154441358908,6.163133226317446,5.884053099595628,4.802320544289481,5.352870488929637,5.375829817988008,5.133919036573619,1.427781008370623,0.13808782583565618,-0.10871558284614062,-0.2790801267218175,0.5505499446401556,-0.24191078141438904
273,2.591536547770585,0.9059391520224747,0.2517102388260982,0.24267341062246076,0.2453647035231398,0.0353628190933388,6.042491506944082,5.844202353278129,5.166967345053041,5.895856326953419,5.817935272854083,5.004830140604641,1.4069999900245964,0.14512937784379168,-0.09859614660516229,-0.19828915366595368,0.7288889819003783,-0.8131051322494418
274,2.9783893157385206,0.976787572062172,0.25137867726759555,0.24057982594235225,0.25593260741381935,0.03102709271575035,6.321463107005251,5.467198906057622,6.051389333968432,5.217349015807565,6.128324184450307,4.920346530489239,1.2815932065807387,0.15896641858084642,-0.10013455107456373,-0.8542642009476298,-0.8340403181608673,-1.207977653961068
275,2.3739823735469208,1.0136324579804428,0.2433119084970017,0.24452288253578852,0.22834648363338664,0.038996516438774165,5.925256676509529,5.501970126440124,5.8111991475733085,5.489154779255905,5.834253802354615,5.216321261262194,1.433032017709566,0.19140169286876665,-0.049449628176115326,-0.4232865500694052,-0.32204436831740324,-0.6179325410924212
276,2.6005584070563854,1.1873970601735624,0.24099016728078576,0.243353251529133,0.24300436792424865,0.040360845554925015,6.41824758428679,5.708768576752254,5.973721199757864,5.1813386582527015,4.667497556804404,4.913645545884104,1.329268254187371,0.1292258791864901,-0.03959977841638014,-0.7094790075345356,-0.7923825415051624,0.2461479890796996
277,2.5139636384152517,0.787479744395938,0.2505106642310796,0.23879421047611119,0.24294102471128892,0.04083057625585239,6.480181186330962,5.491790766604932,6.192323931660075,5.435464128738765,5.359593233906663,5.415905467382336,1.3166931757268903,0.11250400306430122,-0.07666445198742351,-0.9883904197260298,-0.7568598029213103,0.05631223347567271
278,2.4735219305353104,0.8878985837345503,0.25050680252347274,0.23899611472988047,0.2585113580175391,0.03807498707250727,6.217039702318351,5.789274813538999,5.569435502789262,5.580678442751889,5.877068557174785,4.6897869999713375,1.2627656455297291,0.20931417909376826,-0.05219244643612486,-0.42776488877935215,0.011242939962627041,-1.1872815572034474
279,2.616508103985177,0.8639345102422138,0.24596599520767418,0.24816464174889422,0.24376532071246704,0.03309671521513321,6.521657789749288,6.00233066751601,5.768155584604394,5.297905547503561,5.049028153881962,5.571221558917531,1.6562898439993403,0.14688761794681315,-0.0953743231436797,-0.5193271222332774,-0.4702500371008336,0.5221934050355692
280,2.6133513848037238,0.8630338992956552,0.24334887338038355,0.24656066086604628,0.2441550741666211,0.033374215926022716,6.401064281616127,5.7822308736138535,6.067447988312191,5.466466299331259,4.686705403068406,4.784471508948978,1.6462986406493103,0.1554140994247887,-0.08311169561488624,-0.6188334080022733,-0.6009816889809318,0.09776610588057189
281,2.9188634424065194,0.9349653079457779,0.2396432363372396,0.24788838582027184,0.23741279483974584,0.030841303603817836,6.41173962398217,5.287121757270204,5.499104439553246,5.146456317844445,5.407852737318972,4.871412972535874,1.267542731230011,0.13535106064330785,-0.10423574844341407,-1.124617866711966,-0.35264812170880155,-0.5364397647830978
282,2.9419242882748637,0.9882682645076022,0.2502187941167673,0.24696780505272273,0.2476725033939342,0.03304401428415884,6.586144940287117,5.634361356339187,5.915630706753019,5.469985132284703,5.072045022583637,5.315951765291921,1.2541412884831489,0.15390395119915642,-0.07100041510566756,-0.9517835839479298,-0.4456455744683163,0.24390674270828328
283,2.9399591137856085,1.0344581027492483,0.2514800102740066,0.24573212418304274,0.23383239454043234,0.03757429100367398,7.322840286146423,4.774402111110515,5.248142625000244,5.70418632076932,5.012753162323829,5.794073309195141,1.6337352168978243,0.15962057255166018,-0.05766053068150588,-2.5484381750359084,0.45604369576907633,0.7813201468713116
284,2.8629772763610264,0.9428894896391952,0.24866754018076703,0.24114783699054054,0.2529491223898922,0.044453823708784174,6.68150088763836,5.857648096196017,5.200951627029281,5.546930209261744,5.207835628413356,5.377816722658558,1.3011611060461776,0.16721659085874557,-0.07784422363611633,-0.8238527914423432,0.3459785822324628,0.1699810942452018
285,2.5796298830701776,0.9090818171220602,0.2444339072860897,0.2391113594848299,0.2465129490361442,0.04558998684628125,6.6043129593224705,5.248989790936242,5.13168511583831,5.286398055775513,5.583847185807277,5.523218595991448,1.3457293115209308,0.11761542942035892,-0.0677974285700819,-1.3553231683862288,0.1547129399372036,-0.060628589815828526
286,2.7061639949732004,0.9221490730704773,0.23516488150727285,0.24912467130796404,0.2451328677541555,0.02720892271440617,6.204918641362148,5.208622698079297,6.053247185020378,5.000519321089126,5.98171137178708,5.401842383060746,1.3941780877087917,0.14605384508493702,-0.07586370803323095,-0.9962959432828518,-1.0527278639312527,-0.579868988726334
287,2.642848533757028,0.9474207392128046,0.24836955405167332,0.24468464501610734,0.23679578641196009,0.027134896218410882,6.5230471782925274,5.10152839385159,5.567140732797059,5.413694942586481,5.20661800357615,5.469024057502678,1.2869479817561809,0.14747286123274403,-0.031519534382466415,-1.4215187844409378,-0.15344579021057747,0.2624060539265285
288,2.5198612485693377,0.958637281955109,0.24753315994131567,0.24040509889584438,0.2344422048314012,0.03853556436831001,6.72562133450578,5.640805008812498,5.328061488949187,5.746125283098973,4.938337346397654,5.377900794090036,1.3319773525590566,0.17052484506923782,-0.08519275537549933,-1.0848163256932821,0.418063794149786,0.43956344769238154
289,2.806720982264966,1.0098662350784489,0.24826161491676976,0.23195018439850418,0.2419009391915662,0.033699117105940216,6.986469555193634,5.191287928547876,5.18875301421504,5.9363326091537445,5.558107761186339,5.150096079760497,1.3124521942221394,0.12893682099355644,-0.1411779178043473,-1.7951816266457579,0.7475795949387045,-0.4080116814258421
290,2.5023948366584032,1.0650780893062397,0.2432663362815493,0.23419725735819114,0.23843521430339548,0.033653682590064016,6.721868951014839,5.640732945947364,5.890361001059042,5.491509647710889,5.821959662722392,5.48434267347664,1.4731737441583745,0.1881932952002499,-0.11519380486286705,-1.0811360050674752,-0.398851353348153,-0.33761698924575256
291,2.7139936094791297,0.7870223159063106,0.25594341345075594,0.23808067272439543,0.24526648845275914,0.03714976572708945,5.947195506470191,5.481636465504039,6.144027330772678,5.085555029330171,5.655474912543507,5.43760756936906,1.4753064479064018,0.15289042392979674,-0.04176060195707454,-0.4655590409661521,-1.0584723014425075,-0.21786734317444711
