,a,a_std,t,t_std,v(0),v(1),v_std,z_std,z_trans,v_bias
153,4.592683771739358,1.549242451180237,0.1098833259570807,0.08716509448477494,5.116153966625005,4.831319423876381,1.3960574147538964,0.15720599185309514,-0.18260173949302191,-0.28483454274862385
154,5.010109498206372,2.2125751502172575,0.059034842295972126,0.10024551840513675,5.800977672378736,5.794106975280703,1.1796849969615364,0.15515175755019006,-0.14860412501334805,-0.0068706970980336735
155,4.391447205350427,1.7129298036374245,0.037867992177914936,0.10123234466744636,6.018660457078988,5.658848267213257,1.5823730761387842,0.19910587330970267,-0.1632621643956045,-0.35981218986573094
156,5.186610304994982,1.671268611757298,0.01469335572962497,0.10199985224243249,5.378701249596438,5.21906694966216,1.565161014096219,0.18344889267431708,-0.1560081421158785,-0.1596342999342779
157,5.462221750283137,1.37272038916748,0.026906483365606422,0.10163575829254329,5.82630822233254,5.13669060897594,1.2764877017826466,0.1463706535730352,-0.15699376674772486,-0.6896176133566003
158,4.621961601169031,1.9835307017274295,0.009508987159313866,0.1040138920622738,6.267152256226788,4.983093658529611,2.006209325651623,0.1612421998876825,-0.1348091690376136,-1.284058597697177
159,5.019987364645055,1.828465183705017,0.03506535889216694,0.11389472484834401,5.670966940265102,5.110470778818066,1.3935060012297615,0.1872189090080032,-0.12979011474360158,-0.5604961614470358
160,5.044473858477999,1.8549635063238366,0.00816398603362832,0.09906955665783268,5.705348410069132,5.3873357465653156,1.5072089227188896,0.17988110880181357,-0.15549447352342669,-0.31801266350381674
161,4.695996814446717,1.6350178803478856,0.04421998865816421,0.0919060726826608,5.6401183743570575,4.758090100685196,1.408039295571392,0.16031253999936312,-0.11408120802481526,-0.8820282736718612
162,4.688245423224772,1.7061725837265482,0.03299507518247243,0.10228153210320476,5.963534183704622,5.45346945655813,1.52527089008497,0.21040792467862005,-0.15299453189211412,-0.5100647271464922
163,4.847134037682151,1.9531150615126909,0.03353892780957393,0.09388352044953412,6.110059313689482,5.126263221239138,1.4008022693818742,0.1660546315276182,-0.12591749141846711,-0.9837960924503442
164,4.459594194001199,1.7128041410366353,0.03179123707211152,0.11836934089126228,5.644441499601493,5.42323200556022,1.3784371008780694,0.17695222014066472,-0.0492623962916702,-0.22120949404127277
165,4.264002341372982,1.942752468887922,0.013920243852398952,0.10321230212099164,5.739542334449607,5.398480344490641,1.367948610349028,0.24320290765966643,-0.09919533774470313,-0.3410619899589662
166,4.284299270889177,2.0402815883013212,0.0535571787635898,0.10084992797003096,5.8219144842246155,5.088598808650397,1.2349302414576182,0.23433011539648196,-0.15860160838751816,-0.733315675574219
167,5.698688517619078,2.3505374516921522,0.07522461835209397,0.09317909570247433,5.448444945132112,4.953924603693921,1.3635383354274464,0.13840175832529417,-0.10796244932252626,-0.4945203414381911
168,4.421151694358092,2.148400579754461,0.06724216037315024,0.10307849546643885,5.847330303540654,5.29017658337291,1.5262083130125133,0.16345045016281043,-0.1390197040882082,-0.5571537201677446
169,5.051462976623659,1.961604094354252,0.04940807834039582,0.10503369009533345,5.633035816216722,5.547747969947748,1.556317678357301,0.17464574571210137,-0.13633144701399766,-0.08528784626897412
170,5.474520967335949,2.284860757770441,0.0350490021538978,0.10967115247444555,5.914806050962322,5.437037902460367,1.4290195021150949,0.2001226155056538,-0.09650611587062731,-0.4777681485019549
171,4.463670291080204,1.7522545499269175,0.07218583979204361,0.11895329651920913,5.558189571579511,4.8965062645964315,1.3426590959977234,0.18199239233125147,-0.05914998728655825,-0.6616833069830799
172,4.7946378224204,1.7565259477617947,0.04373980866697081,0.09122649749592834,5.738812263305221,5.352122422665033,1.318448147040547,0.19621953261289815,-0.14138561325154897,-0.3866898406401882
173,4.612998698956551,1.3786787211617655,0.02737545412545033,0.08598589345286735,5.510949601414354,5.4993477989233766,1.5414867756272534,0.1580552040463031,-0.18980777320427744,-0.01160180249097742
174,4.579121052308639,1.3940848175325131,0.050556496277975864,0.0931753645217932,5.411079205972411,4.812415846029887,1.4328428445857806,0.20520663760531183,-0.13131218464290673,-0.598663359942524
175,5.353649496343735,1.3533052255770293,0.023700705929659838,0.12412153741137555,5.8062975785963316,5.281156972192146,1.4350302222286493,0.19783970033297177,-0.07801816034258768,-0.5251406064041859
176,4.444108589059786,1.4134637467434117,0.005602096660942894,0.13021813599738577,5.331092376822577,4.780476388551307,1.6368055064751073,0.20284198414929006,-0.07114199199193674,-0.5506159882712698
177,4.455861888631515,1.5926820808336375,0.01394358599573263,0.09269626733039564,6.104646176883342,5.419492223418691,1.1927406203775233,0.15607541091012364,-0.1441301471469367,-0.6851539534646518
178,4.496553125283751,2.5050343543506552,0.06448090835315928,0.10268291915324809,6.209122031146212,5.361247665188076,1.7182373723139026,0.1663415413469559,-0.06057534420467321,-0.8478743659581358
179,4.646514236467379,2.0583656978463534,0.06385014163604247,0.10430499508390262,5.8005745239869775,5.513598324162946,1.5874162898405586,0.21300560475116936,-0.13576398097054415,-0.2869761998240312
180,4.932774651836019,1.5306337289631977,0.023760200451143708,0.0991768388123866,6.138722163649408,5.239910235469093,1.6645172720047008,0.23370382228255793,-0.11509526747085262,-0.8988119281803151
181,5.051370114791213,1.6753710430603226,0.06074130619198084,0.09862674078174744,5.964586415854732,5.258109680851874,1.316097548298228,0.22613103518651428,-0.10805749300126563,-0.706476735002858
182,5.276110488796302,1.9497791253962538,0.05190669148531356,0.10025695178069494,5.6904449155379435,5.306881833639232,1.41713304619182,0.19124122970222282,-0.059522470037132305,-0.38356308189871147
183,5.354536517392985,1.700562522843874,0.037550248666947575,0.1197721666948888,5.741285138554913,5.253623667196789,1.3388757751046136,0.190270458365511,-0.09423782305313941,-0.4876614713581242
184,4.79076830598327,1.7867789687918432,0.004997196484263785,0.09895746051636511,5.983056657024785,4.858294434563693,1.55721349533979,0.21639019835133766,-0.10835438245898997,-1.1247622224610918
185,5.288818635509727,1.6545916515084325,0.034779704336820594,0.08634328002907063,6.022630614722735,5.6816071031758275,1.5520197904374649,0.22160560327031378,-0.10670677688833133,-0.3410235115469078
186,4.550935308124784,2.6387438380192236,0.04886479427114733,0.10178851671674387,5.848850151535422,5.221649685743301,1.4041457435040479,0.18122310620653057,-0.1349271523993479,-0.6272004657921215
187,4.691747753399274,2.2167613010121463,0.05221928519420625,0.07878900964047211,6.024421348426662,4.9111868860808805,1.5376011492420543,0.19096556926827357,-0.07085597030824603,-1.1132344623457815
188,4.9551476105173355,1.9964444129816217,0.0575588401211132,0.09194445756684347,5.407569567166184,5.468285822151799,1.7018359639813998,0.18407047297813275,-0.11006802804638546,0.06071625498561506
189,4.962323747916326,1.8885942270563485,0.034005881734598564,0.10047165086120348,6.499408188222531,5.4037807962201185,1.8175385702182496,0.17608284480906586,-0.10032497698046,-1.0956273920024122
190,5.128560915602476,1.8537564560435782,0.05881263074454467,0.08693065254790804,6.302219534955474,5.216793982296058,1.6817233225807204,0.1484682773690455,-0.07111014930980392,-1.0854255526594159
191,4.3572927586248955,1.4853931518050354,0.04028640822770436,0.0976086871596986,5.811798074748138,5.139588929514781,1.5354429064321111,0.15760550300931184,-0.16576783615596263,-0.6722091452333565
192,5.240770705575095,1.3086656489923225,0.04614420769968998,0.10514550088127916,6.305726809815466,5.123722469456658,1.5514817167742163,0.16001173545132316,-0.11306851666482501,-1.1820043403588079
193,4.8665553465938,1.8022799173841237,0.03732504800903455,0.1019319935797206,6.48509043997726,5.3564134373771095,1.6979843556691825,0.2399258728529044,-0.091655860780045,-1.128677002600151
194,5.357087065122128,1.8496361180674752,0.045610678233527976,0.10688176742343766,5.775957106003405,5.277899930538864,1.6738089381134318,0.20324525282530456,-0.08865031820324401,-0.49805717546454087
195,4.967434633279277,1.4250811658311178,0.054681627238569744,0.09740019715607767,6.078409296500155,4.89868862251822,1.5817088729679007,0.14947784332512523,-0.12339487446730371,-1.1797206739819348
196,4.757175163602154,1.7137962828966236,0.02147638951263196,0.12382530384200999,6.1073887238471976,5.255649155295745,1.4059887467160241,0.2356435587441505,-0.10246954040389902,-0.8517395685514524
197,5.308660085145785,1.4758950207787396,0.03431722236411376,0.09085167694401824,5.807948640698415,5.56502401415112,1.6977029304797142,0.179758588876299,-0.09026501622156459,-0.2429246265472953
198,5.036059192257357,1.4853141691142415,0.036458504042312184,0.09963497039655156,6.144743492992716,4.825221480217972,1.3867717533076045,0.18345945188827967,-0.049014441142462464,-1.319522012774744
199,5.039907413309696,1.5972536399629953,0.06389281389269609,0.08202199609613536,6.04300695412673,4.962076842355445,1.4313282300652674,0.20099148806225406,-0.05737157462493994,-1.080930111771285
200,5.015767071165347,1.8418556982098888,0.06081092759788167,0.07232651793888716,5.7263057481883255,5.494201609533862,1.4876841728687378,0.23613454892927987,-0.15038134472375242,-0.23210413865446355
201,4.737743945966153,1.6322675242169353,0.09347366882802616,0.08475363661534176,5.938295480770245,5.42391682813066,1.435935861981044,0.15718230951425896,-0.06777647941756046,-0.5143786526395848
202,5.405341947032015,1.2373597165781165,0.08488724516173514,0.07676379756690736,5.573817183095844,5.23721185998825,1.4777921316335039,0.2473347942235243,-0.15947096784376835,-0.3366053231075945
203,5.23182761612262,1.7885098581733763,0.05239000152386214,0.13156216741097715,5.5466198815374455,5.133115932174764,1.6278937050875817,0.1990273348695729,-0.11382420042889367,-0.4135039493626813
204,4.797302160895708,1.8620481716229933,0.04423359419492645,0.07813254229494468,5.823566794492847,5.101978877104537,1.5929732751532844,0.18373787996288274,-0.17752801742108493,-0.7215879173883097
205,5.165031840808656,1.4780719843666517,0.11817153927911446,0.09187589840972307,5.97853116485104,5.323637831062576,1.5589124051091685,0.19841503997009827,-0.19101508934054318,-0.6548933337884639
206,4.985253606475808,1.4033641711649745,0.08643598781778145,0.07402941058251526,6.067543912825355,4.931454087258153,1.4031820575463876,0.21103497403640503,-0.10542354423296757,-1.1360898255672023
207,4.848232610135481,2.218235900649269,0.1097992341234284,0.07726264801462883,5.904981077466778,5.088825207916546,1.6702403959723304,0.18887185726851846,-0.11976004681615562,-0.816155869550232
208,4.566031618995913,2.1312511252307367,0.10515301346180696,0.09982132273595758,5.794099791576129,5.47518103279341,1.5689200266984553,0.19494101256799057,-0.11395420510543093,-0.31891875878271936
209,4.358393750579731,2.278130276154312,0.04960656296002207,0.10330747059652537,6.039257986073661,5.456494904451265,1.3808623436960232,0.1805893019942501,-0.1283594650235207,-0.5827630816223959
210,5.85254329445852,1.5918032504575133,0.034446837805015576,0.14103333666706697,6.325822091873291,5.056838270008584,1.5201243895752399,0.17940175711450976,-0.12480400938773958,-1.2689838218647065
211,5.541523928850225,1.5897150536336793,0.02293208031712142,0.09030044086116809,5.568328827829626,5.024526087952937,1.519589899727815,0.17726081589457304,-0.13665594643228207,-0.5438027398766891
212,5.083867717441413,1.3527762278138133,0.05499746211617253,0.08000743213369753,5.700634844312143,4.543241104681961,1.8052309610263422,0.1540992055873175,-0.12019935676095908,-1.1573937396301819
213,4.970682494069378,1.4022911709539243,0.09522329987314067,0.08834761163491878,6.154102933634597,5.524384632538599,1.321993720436632,0.2065107454336966,-0.09794595692830163,-0.6297183010959984
214,5.310547268467313,1.6385973707155512,0.056778252697015405,0.11029554391217108,5.910453547449671,5.599709261982614,1.518365908057154,0.1693649258601967,-0.06907614441766707,-0.3107442854670568
215,5.238817157301506,1.568174707951274,0.05521498535905382,0.10026429417672209,6.031137747762905,5.900350018894817,1.5104133868453915,0.24122019811961853,-0.14470006720612313,-0.13078772886808832
216,5.159731912135928,1.4966324356085043,0.039569002154661324,0.09894301322230876,5.899025284681857,5.225892356532562,1.759049364808122,0.23171245216512515,-0.10262978280832534,-0.673132928149295
217,5.081307522622288,1.7010194240810463,0.0039038584990847263,0.11886471357847124,5.850251256608924,5.1401258183860055,1.520605215700902,0.24558597810981925,-0.1421186509376193,-0.710125438222919
218,4.937816180248634,1.7064571967883913,0.007883380464248285,0.12638623262721296,5.982234226597838,5.962566921872478,1.742440855718907,0.1604234110577587,-0.1562590365648947,-0.0196673047253606
219,4.673456559060209,1.8292857213978306,0.04412351229109029,0.09012281868319293,5.945156095742979,5.906396683045223,1.7536810260578677,0.22387954608873883,-0.12935673266604272,-0.038759412697755735
220,5.1055262582119525,1.7089974022365029,0.04048078472772952,0.11885928894715024,6.4713610221249285,4.869464546583315,1.5099263674429806,0.17220816494777047,-0.16177118797139062,-1.6018964755416132
221,5.084343525180206,1.7101872142937748,0.006594897971309651,0.09648639817661858,5.726645390559678,5.162085397748424,1.370562331211684,0.2035741118953434,-0.13435171831057963,-0.5645599928112546
222,5.5484331128232,1.7994571607187517,0.04221854249418185,0.09966914803447816,5.595610702760481,5.212019832035333,1.5871410274932014,0.20897324993707417,-0.09521954905227226,-0.38359087072514786
223,4.806102718928337,1.5479166037488978,0.048281390272645795,0.10906178504984579,6.1475512175806335,5.539442171420771,1.3944200854861715,0.23682406433667857,-0.1543028198437685,-0.6081090461598624
224,5.243579568455546,2.1729407572143327,0.012360573190542186,0.11154096914369233,6.065372374614089,5.5492121632028955,1.5762335203563547,0.21672146250647412,-0.14414380412547473,-0.5161602114111936
225,5.503585406652134,2.010743055335671,0.002945514463730721,0.12251818335900022,5.3660630384273915,5.487155377909495,1.4904544752151936,0.1446078980212403,-0.1622379656760117,0.12109233948210374
226,4.937982850831167,2.1977825919148812,0.008149386038288613,0.09727697324525068,5.909652286219733,5.733963042651265,1.459643474630332,0.16873553809984032,-0.11171434117617905,-0.17568924356846782
227,4.5120233412484785,1.776220014105769,0.0676186120775471,0.09917891464545855,5.953103731089785,5.288099878597304,1.3323861737974048,0.15232069056681324,-0.09209556710227686,-0.6650038524924806
228,5.235071595740074,2.013399123816295,0.04219641950193921,0.08342110715022286,5.606729873989339,5.48432047598389,1.33153566029601,0.18761040830226094,-0.14458315439397285,-0.12240939800544925
229,5.668276307927968,1.5959085863236058,0.055973096550507556,0.0973470009191593,6.002316803847027,5.313402491947061,1.3719614725033722,0.20613380330920775,-0.20488224454553056,-0.6889143118999659
